record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
236,1,1,CC_Chg,2080.0,2.0695,6099.87,3524.2979,7258.4346,2024-09-16 14:13:37,True,-1.0
237,1,1,CC_Chg,2090.0,2.0706,6099.8804,3541.2424,7293.5283,2024-09-16 14:13:47,True,-1.0
238,1,1,CC_Chg,2100.0,2.0694,6099.87,3558.1863,7328.603,2024-09-16 14:13:57,True,-1.0
239,1,1,CC_Chg,2110.0,2.0679,6099.8403,3575.1301,7363.6665,2024-09-16 14:14:07,True,-1.0
240,1,1,CC_Chg,2120.0,2.0692,6099.9097,3592.0745,7398.722,2024-09-16 14:14:17,True,-1.0
241,1,1,CC_Chg,2130.0,2.0671,6099.7603,3609.0183,7433.7686,2024-09-16 14:14:27,True,-1.0
242,1,1,CC_Chg,2140.0,2.0667,6099.75,3625.9622,7468.8013,2024-09-16 14:14:37,True,-1.0
243,1,1,CC_Chg,2150.0,2.0663,6099.8203,3642.906,7503.8296,2024-09-16 14:14:47,True,-1.0
244,1,1,CC_Chg,2160.0,2.0663,6099.63,3659.8496,7538.8423,2024-09-16 14:14:57,True,-1.0
245,1,1,CC_Chg,2170.0,2.0647,6099.61,3676.793,7573.8545,2024-09-16 14:15:07,True,-1.0
246,1,1,CC_Chg,2180.0,2.0653,6099.8003,3693.7366,7608.858,2024-09-16 14:15:17,True,-1.0
247,1,1,CC_Chg,2190.0,2.0657,6099.7803,3710.6804,7643.8657,2024-09-16 14:15:27,True,-1.0
248,1,1,CC_Chg,2200.0,2.0675,6099.59,3727.6243,7678.867,2024-09-16 14:15:37,True,-1.0
249,1,1,CC_Chg,2210.0,2.0668,6099.75,3744.5674,7713.8657,2024-09-16 14:15:47,True,-1.0
250,1,1,CC_Chg,2220.0,2.0659,6099.85,3761.511,7748.8745,2024-09-16 14:15:57,True,-1.0
251,1,1,CC_Chg,2230.0,2.0648,6099.8804,3778.455,7783.8765,2024-09-16 14:16:07,True,-1.0
252,1,1,CC_Chg,2240.0,2.0645,6099.73,3795.3994,7818.87,2024-09-16 14:16:17,True,-1.0
253,1,1,CC_Chg,2250.0,2.0663,6099.74,3812.343,7853.8623,2024-09-16 14:16:27,True,-1.0
254,1,1,CC_Chg,2260.0,2.0657,6099.77,3829.287,7888.859,2024-09-16 14:16:37,True,-1.0
255,1,1,CC_Chg,2270.0,2.0661,6099.73,3846.2307,7923.853,2024-09-16 14:16:47,True,-1.0
256,1,1,CC_Chg,2280.0,2.0657,6099.6196,3863.174,7958.833,2024-09-16 14:16:57,True,-1.0
257,1,1,CC_Chg,2290.0,2.0625,6099.71,3880.1177,7993.8096,2024-09-16 14:17:07,True,-1.0
258,1,1,CC_Chg,2300.0,2.0655,6099.79,3897.0615,8028.8027,2024-09-16 14:17:17,True,-1.0
259,1,1,CC_Chg,2310.0,2.066,6099.73,3914.0054,8063.8125,2024-09-16 14:17:27,True,-1.0
260,1,1,CC_Chg,2320.0,2.0693,6099.8003,3930.9495,8098.842,2024-09-16 14:17:37,True,-1.0
261,1,1,CC_Chg,2330.0,2.0734,6099.75,3947.8928,8133.9263,2024-09-16 14:17:47,True,-1.0
262,1,1,CC_Chg,2340.0,2.0773,6099.68,3964.8367,8169.0854,2024-09-16 14:17:57,True,-1.0
263,1,1,CC_Chg,2350.0,2.0783,6099.65,3981.7798,8204.277,2024-09-16 14:18:07,True,-1.0
264,1,1,CC_Chg,2360.0,2.0766,6099.68,3998.7234,8239.471,2024-09-16 14:18:17,True,-1.0
265,1,1,CC_Chg,2370.0,2.0771,6099.74,4015.667,8274.659,2024-09-16 14:18:27,True,-1.0
266,1,1,CC_Chg,2380.0,2.0735,6099.73,4032.6108,8309.835,2024-09-16 14:18:37,True,-1.0
267,1,1,CC_Chg,2390.0,2.0717,6099.57,4049.5544,8344.969,2024-09-16 14:18:47,True,-1.0
268,1,1,CC_Chg,2400.0,2.069,6099.5596,4066.4983,8380.046,2024-09-16 14:18:57,True,-1.0
269,1,1,CC_Chg,2410.0,2.0654,6099.67,4083.4412,8415.086,2024-09-16 14:19:07,True,-1.0
270,1,1,CC_Chg,2420.0,2.0656,6099.7603,4100.385,8450.083,2024-09-16 14:19:17,True,-1.0
271,1,1,CC_Chg,2430.0,2.066,6099.69,4117.3286,8485.095,2024-09-16 14:19:27,True,-1.0
272,1,1,CC_Chg,2440.0,2.0654,6099.87,4134.2725,8520.126,2024-09-16 14:19:37,True,-1.0
273,1,1,CC_Chg,2450.0,2.0693,6099.8203,4151.216,8555.166,2024-09-16 14:19:47,True,-1.0
274,1,1,CC_Chg,2460.0,2.0678,6099.85,4168.16,8590.205,2024-09-16 14:19:57,True,-1.0
275,1,1,CC_Chg,2470.0,2.0666,6099.7603,4185.104,8625.236,2024-09-16 14:20:07,True,-1.0
276,1,1,CC_Chg,2480.0,2.067,6099.83,4202.048,8660.268,2024-09-16 14:20:17,True,-1.0
277,1,1,CC_Chg,2490.0,2.0658,6099.8403,4218.992,8695.292,2024-09-16 14:20:27,True,-1.0
278,1,1,CC_Chg,2500.0,2.0667,6099.74,4235.936,8730.316,2024-09-16 14:20:37,True,-1.0
279,1,1,CC_Chg,2510.0,2.0669,6099.79,4252.879,8765.33,2024-09-16 14:20:47,True,-1.0
280,1,1,CC_Chg,2520.0,2.0666,6099.61,4269.8237,8800.328,2024-09-16 14:20:57,True,-1.0
281,1,1,CC_Chg,2530.0,2.0656,6099.74,4286.767,8835.32,2024-09-16 14:21:07,True,-1.0
282,1,1,CC_Chg,2540.0,2.0664,6099.9,4303.71,8870.331,2024-09-16 14:21:17,True,-1.0
283,1,1,CC_Chg,2550.0,2.0656,6099.9097,4320.6543,8905.338,2024-09-16 14:21:27,True,-1.0
284,1,1,CC_Chg,2560.0,2.0695,6099.8203,4337.5986,8940.372,2024-09-16 14:21:37,True,-1.0
285,1,1,CC_Chg,2570.0,2.0728,6099.67,4354.543,8975.455,2024-09-16 14:21:47,True,-1.0
286,1,1,CC_Chg,2580.0,2.0734,6099.75,4371.4863,9010.598,2024-09-16 14:21:57,True,-1.0
287,1,1,CC_Chg,2590.0,2.0775,6099.92,4388.43,9045.785,2024-09-16 14:22:07,True,-1.0
288,1,1,CC_Chg,2600.0,2.0782,6099.8804,4405.374,9080.986,2024-09-16 14:22:17,True,-1.0
289,1,1,CC_Chg,2610.0,2.0778,6099.7803,4422.3184,9116.182,2024-09-16 14:22:27,True,-1.0
290,1,1,CC_Chg,2620.0,2.0767,6099.6196,4439.261,9151.363,2024-09-16 14:22:37,True,-1.0
291,1,1,CC_Chg,2630.0,2.0734,6099.5796,4456.2056,9186.528,2024-09-16 14:22:47,True,-1.0
292,1,1,CC_Chg,2640.0,2.0724,6099.61,4473.1484,9221.652,2024-09-16 14:22:57,True,-1.0
293,1,1,CC_Chg,2650.0,2.0667,6099.77,4490.092,9256.737,2024-09-16 14:23:07,True,-1.0
294,1,1,CC_Chg,2660.0,2.0698,6099.92,4507.0356,9291.783,2024-09-16 14:23:17,True,-1.0
295,1,1,CC_Chg,2670.0,2.069,6099.81,4523.9795,9326.841,2024-09-16 14:23:27,True,-1.0
296,1,1,CC_Chg,2680.0,2.0702,6099.74,4540.9233,9361.908,2024-09-16 14:23:37,True,-1.0
297,1,1,CC_Chg,2690.0,2.0716,6099.66,4557.8667,9396.982,2024-09-16 14:23:47,True,-1.0
298,1,1,CC_Chg,2700.0,2.0715,6099.7603,4574.81,9432.067,2024-09-16 14:23:57,True,-1.0
299,1,1,CC_Chg,2710.0,2.0708,6099.8604,4591.754,9467.152,2024-09-16 14:24:07,True,-1.0
300,1,1,CC_Chg,2720.0,2.0706,6099.8604,4608.6973,9502.226,2024-09-16 14:24:17,True,-1.0
301,1,1,CC_Chg,2730.0,2.0706,6099.65,4625.6416,9537.293,2024-09-16 14:24:27,True,-1.0
302,1,1,CC_Chg,2740.0,2.0689,6099.74,4642.5854,9572.35,2024-09-16 14:24:37,True,-1.0
303,1,1,CC_Chg,2750.0,2.068,6099.7803,4659.5293,9607.398,2024-09-16 14:24:47,True,-1.0
304,1,1,CC_Chg,2760.0,2.068,6099.68,4676.472,9642.447,2024-09-16 14:24:57,True,-1.0
305,1,1,CC_Chg,2770.0,2.066,6099.69,4693.416,9677.483,2024-09-16 14:25:07,True,-1.0
306,1,1,CC_Chg,2780.0,2.0671,6099.7603,4710.36,9712.511,2024-09-16 14:25:17,True,-1.0
307,1,1,CC_Chg,2790.0,2.0664,6099.66,4727.3037,9747.523,2024-09-16 14:25:27,True,-1.0
308,1,1,CC_Chg,2800.0,2.0669,6099.79,4744.247,9782.538,2024-09-16 14:25:37,True,-1.0
309,1,1,CC_Chg,2810.0,2.0659,6099.9497,4761.191,9817.555,2024-09-16 14:25:47,True,-1.0
310,1,1,CC_Chg,2820.0,2.0671,6099.9,4778.1353,9852.57,2024-09-16 14:25:57,True,-1.0
311,1,1,CC_Chg,2830.0,2.0688,6099.94,4795.079,9887.606,2024-09-16 14:26:07,True,-1.0
312,1,1,CC_Chg,2840.0,2.071,6099.9,4812.0234,9922.69,2024-09-16 14:26:17,True,-1.0
313,1,1,CC_Chg,2850.0,2.0735,6099.79,4828.9673,9957.821,2024-09-16 14:26:27,True,-1.0
314,1,1,CC_Chg,2860.0,2.0765,6099.72,4845.911,9992.9795,2024-09-16 14:26:37,True,-1.0
315,1,1,CC_Chg,2870.0,2.0733,6099.6396,4862.8545,10028.14,2024-09-16 14:26:47,True,-1.0
316,1,1,CC_Chg,2880.0,2.0728,6099.6396,4879.7983,10063.283,2024-09-16 14:26:57,True,-1.0
317,1,1,CC_Chg,2890.0,2.0716,6099.74,4896.742,10098.412,2024-09-16 14:27:07,True,-1.0
318,1,1,CC_Chg,2900.0,2.0707,6099.75,4913.686,10133.523,2024-09-16 14:27:17,True,-1.0
319,1,1,CC_Chg,2910.0,2.0694,6099.7603,4930.6294,10168.624,2024-09-16 14:27:27,True,-1.0
320,1,1,CC_Chg,2920.0,2.071,6099.66,4947.5728,10203.712,2024-09-16 14:27:37,True,-1.0
321,1,1,CC_Chg,2930.0,2.0698,6099.66,4964.516,10238.791,2024-09-16 14:27:47,True,-1.0
322,1,1,CC_Chg,2940.0,2.0701,6099.65,4981.4595,10273.87,2024-09-16 14:27:57,True,-1.0
323,1,1,CC_Chg,2950.0,2.0697,6099.75,4998.403,10308.931,2024-09-16 14:28:07,True,-1.0
324,1,1,CC_Chg,2960.0,2.0699,6099.75,5015.347,10343.996,2024-09-16 14:28:17,True,-1.0
325,1,1,CC_Chg,2970.0,2.0681,6099.87,5032.2915,10379.049,2024-09-16 14:28:27,True,-1.0
326,1,1,CC_Chg,2980.0,2.0681,6099.87,5049.235,10414.102,2024-09-16 14:28:37,True,-1.0
327,1,1,CC_Chg,2990.0,2.0692,6099.65,5066.1787,10449.156,2024-09-16 14:28:47,True,-1.0
328,1,1,CC_Chg,3000.0,2.0665,6099.81,5083.122,10484.204,2024-09-16 14:28:57,True,-1.0
329,1,1,CC_Chg,3010.0,2.0681,6099.8403,5100.0664,10519.249,2024-09-16 14:29:07,True,-1.0
330,1,1,CC_Chg,3020.0,2.0678,6099.7803,5117.0103,10554.285,2024-09-16 14:29:17,True,-1.0
331,1,1,CC_Chg,3030.0,2.0684,6099.6396,5133.9536,10589.339,2024-09-16 14:29:27,True,-1.0
332,1,1,CC_Chg,3040.0,2.0735,6099.71,5150.8965,10624.442,2024-09-16 14:29:37,True,-1.0
333,1,1,CC_Chg,3050.0,2.0763,6099.72,5167.8403,10659.604,2024-09-16 14:29:47,True,-1.0
334,1,1,CC_Chg,3060.0,2.08,6099.69,5184.784,10694.83,2024-09-16 14:29:57,True,-1.0
335,1,1,CC_Chg,3070.0,2.0826,6099.92,5201.7285,10730.097,2024-09-16 14:30:07,True,-1.0
336,1,1,CC_Chg,3080.0,2.082,6099.8804,5218.6724,10765.385,2024-09-16 14:30:17,True,-1.0
337,1,1,CC_Chg,3090.0,2.0815,6099.83,5235.6167,10800.66,2024-09-16 14:30:27,True,-1.0
338,1,1,CC_Chg,3100.0,2.0776,6099.8203,5252.56,10835.907,2024-09-16 14:30:37,True,-1.0
339,1,1,CC_Chg,3110.0,2.0741,6099.63,5269.504,10871.089,2024-09-16 14:30:47,True,-1.0
340,1,1,CC_Chg,3120.0,2.0709,6099.81,5286.4478,10906.21,2024-09-16 14:30:57,True,-1.0
341,1,1,CC_Chg,3130.0,2.0694,6099.72,5303.3916,10941.281,2024-09-16 14:31:07,True,-1.0
342,1,1,CC_Chg,3140.0,2.0668,6099.79,5320.335,10976.306,2024-09-16 14:31:17,True,-1.0
343,1,1,CC_Chg,3150.0,2.0668,6099.65,5337.279,11011.323,2024-09-16 14:31:27,True,-1.0
344,1,1,CC_Chg,3160.0,2.0669,6099.5996,5354.222,11046.353,2024-09-16 14:31:37,True,-1.0
345,1,1,CC_Chg,3170.0,2.0666,6099.8003,5371.166,11081.394,2024-09-16 14:31:47,True,-1.0
346,1,1,CC_Chg,3180.0,2.0682,6099.65,5388.11,11116.444,2024-09-16 14:31:57,True,-1.0
347,1,1,CC_Chg,3190.0,2.0721,6099.5796,5405.0527,11151.529,2024-09-16 14:32:07,True,-1.0
348,1,1,CC_Chg,3200.0,2.076,6099.67,5421.996,11186.683,2024-09-16 14:32:17,True,-1.0
349,1,1,CC_Chg,3210.0,2.0807,6099.59,5438.9395,11221.9,2024-09-16 14:32:27,True,-1.0
350,1,1,CC_Chg,3220.0,2.0825,6099.71,5455.8833,11257.162,2024-09-16 14:32:37,True,-1.0
351,1,1,CC_Chg,3230.0,2.0804,6099.8604,5472.8276,11292.43,2024-09-16 14:32:47,True,-1.0
352,1,1,CC_Chg,3240.0,2.0802,6099.8403,5489.771,11327.697,2024-09-16 14:32:57,True,-1.0
353,1,1,CC_Chg,3250.0,2.0787,6099.8203,5506.715,11362.936,2024-09-16 14:33:07,True,-1.0
354,1,1,CC_Chg,3260.0,2.0758,6099.85,5523.659,11398.118,2024-09-16 14:33:17,True,-1.0
355,1,1,CC_Chg,3270.0,2.0698,6099.8403,5540.603,11433.23,2024-09-16 14:33:27,True,-1.0
356,1,1,CC_Chg,3280.0,2.0686,6099.67,5557.5464,11468.298,2024-09-16 14:33:37,True,-1.0
357,1,1,CC_Chg,3290.0,2.0681,6099.73,5574.49,11503.352,2024-09-16 14:33:47,True,-1.0
358,1,1,CC_Chg,3300.0,2.0676,6099.57,5591.433,11538.3955,2024-09-16 14:33:57,True,-1.0
359,1,1,CC_Chg,3310.0,2.0681,6099.57,5608.3765,11573.45,2024-09-16 14:34:07,True,-1.0
360,1,1,CC_Chg,3320.0,2.0686,6099.63,5625.3203,11608.509,2024-09-16 14:34:17,True,-1.0
361,1,1,CC_Chg,3330.0,2.0712,6099.69,5642.263,11643.564,2024-09-16 14:34:27,True,-1.0
362,1,1,CC_Chg,3340.0,2.074,6099.79,5659.2075,11678.657,2024-09-16 14:34:37,True,-1.0
363,1,1,CC_Chg,3350.0,2.0747,6099.8804,5676.1514,11713.803,2024-09-16 14:34:47,True,-1.0
364,1,1,CC_Chg,3360.0,2.0772,6099.81,5693.095,11748.996,2024-09-16 14:34:57,True,-1.0
365,1,1,CC_Chg,3370.0,2.0772,6099.89,5710.0386,11784.205,2024-09-16 14:35:07,True,-1.0
366,1,1,CC_Chg,3380.0,2.077,6099.7803,5726.9824,11819.399,2024-09-16 14:35:17,True,-1.0
367,1,1,CC_Chg,3390.0,2.0762,6099.85,5743.927,11854.574,2024-09-16 14:35:27,True,-1.0
368,1,1,CC_Chg,3400.0,2.0752,6099.75,5760.871,11889.738,2024-09-16 14:35:37,True,-1.0
369,1,1,CC_Chg,3410.0,2.0733,6099.66,5777.8145,11924.88,2024-09-16 14:35:47,True,-1.0
370,1,1,CC_Chg,3420.0,2.0723,6099.75,5794.7583,11959.995,2024-09-16 14:35:57,True,-1.0
371,1,1,CC_Chg,3430.0,2.0723,6099.7,5811.702,11995.1,2024-09-16 14:36:07,True,-1.0
372,1,1,CC_Chg,3440.0,2.0693,6099.55,5828.6455,12030.186,2024-09-16 14:36:17,True,-1.0
373,1,1,CC_Chg,3450.0,2.0711,6099.67,5845.5894,12065.263,2024-09-16 14:36:27,True,-1.0
374,1,1,CC_Chg,3460.0,2.0682,6099.61,5862.532,12100.33,2024-09-16 14:36:37,True,-1.0
375,1,1,CC_Chg,3470.0,2.0692,6099.5996,5879.4756,12135.386,2024-09-16 14:36:47,True,-1.0
376,1,1,CC_Chg,3480.0,2.0687,6099.66,5896.4194,12170.4375,2024-09-16 14:36:57,True,-1.0
377,1,1,CC_Chg,3490.0,2.07,6099.73,5913.363,12205.49,2024-09-16 14:37:07,True,-1.0
378,1,1,CC_Chg,3500.0,2.0723,6099.5796,5930.306,12240.581,2024-09-16 14:37:17,True,-1.0
379,1,1,CC_Chg,3510.0,2.0773,6099.6396,5947.2495,12275.718,2024-09-16 14:37:27,True,-1.0
380,1,1,CC_Chg,3520.0,2.0767,6099.59,5964.193,12310.8955,2024-09-16 14:37:37,True,-1.0
381,1,1,CC_Chg,3530.0,2.0795,6099.55,5981.136,12346.101,2024-09-16 14:37:47,True,-1.0
382,1,1,CC_Chg,3540.0,2.0774,6099.57,5998.079,12381.298,2024-09-16 14:37:57,True,-1.0
383,1,1,CC_Chg,3550.0,2.0759,6099.67,6015.023,12416.499,2024-09-16 14:38:07,True,-1.0
384,1,1,CC_Chg,3560.0,2.0756,6099.69,6031.966,12451.684,2024-09-16 14:38:17,True,-1.0
385,1,1,CC_Chg,3570.0,2.0753,6099.9097,6048.91,12486.839,2024-09-16 14:38:27,True,-1.0
386,1,1,CC_Chg,3580.0,2.0737,6099.79,6065.854,12521.988,2024-09-16 14:38:37,True,-1.0
387,1,1,CC_Chg,3590.0,2.0742,6099.75,6082.7974,12557.115,2024-09-16 14:38:47,True,-1.0
388,1,1,CC_Chg,3600.0,2.0728,6099.6396,6099.741,12592.246,2024-09-16 14:38:57,True,-1.0
389,1,1,CC_Chg,3610.0,2.072,6099.6196,6116.685,12627.368,2024-09-16 14:39:07,True,-1.0
390,1,1,CC_Chg,3620.0,2.0715,6099.7803,6133.6294,12662.479,2024-09-16 14:39:17,True,-1.0
391,1,1,CC_Chg,3630.0,2.0707,6099.8604,6150.5728,12697.584,2024-09-16 14:39:27,True,-1.0
392,1,1,CC_Chg,3640.0,2.0708,6099.7603,6167.516,12732.681,2024-09-16 14:39:37,True,-1.0
393,1,1,CC_Chg,3650.0,2.0705,6099.5796,6184.46,12767.77,2024-09-16 14:39:47,True,-1.0
394,1,1,CC_Chg,3660.0,2.0706,6099.5796,6201.4033,12802.849,2024-09-16 14:39:57,True,-1.0
395,1,1,CC_Chg,3670.0,2.072,6099.6196,6218.3467,12837.957,2024-09-16 14:40:07,True,-1.0
396,1,1,CC_Chg,3680.0,2.0758,6099.55,6235.2905,12873.1,2024-09-16 14:40:17,True,-1.0
397,1,1,CC_Chg,3690.0,2.0782,6099.55,6252.234,12908.278,2024-09-16 14:40:27,True,-1.0
398,1,1,CC_Chg,3700.0,2.079,6099.5996,6269.177,12943.498,2024-09-16 14:40:37,True,-1.0
399,1,1,CC_Chg,3710.0,2.0766,6099.5996,6286.12,12978.726,2024-09-16 14:40:47,True,-1.0
400,1,1,CC_Chg,3720.0,2.0788,6099.63,6303.0635,13013.943,2024-09-16 14:40:57,True,-1.0
401,1,1,CC_Chg,3730.0,2.0775,6099.61,6320.0073,13049.133,2024-09-16 14:41:07,True,-1.0
402,1,1,CC_Chg,3740.0,2.0753,6099.6196,6336.9507,13084.31,2024-09-16 14:41:17,True,-1.0
403,1,1,CC_Chg,3750.0,2.0761,6099.72,6353.8936,13119.474,2024-09-16 14:41:27,True,-1.0
404,1,1,CC_Chg,3760.0,2.0733,6099.8203,6370.8384,13154.636,2024-09-16 14:41:37,True,-1.0
405,1,1,CC_Chg,3770.0,2.0743,6099.81,6387.7812,13189.784,2024-09-16 14:41:47,True,-1.0
406,1,1,CC_Chg,3780.0,2.0743,6099.9097,6404.7256,13224.936,2024-09-16 14:41:57,True,-1.0
407,1,1,CC_Chg,3790.0,2.0733,6099.87,6421.6694,13260.074,2024-09-16 14:42:07,True,-1.0
408,1,1,CC_Chg,3800.0,2.0745,6099.69,6438.6133,13295.215,2024-09-16 14:42:17,True,-1.0
409,1,1,CC_Chg,3810.0,2.0718,6099.7803,6455.5566,13330.344,2024-09-16 14:42:27,True,-1.0
410,1,1,CC_Chg,3820.0,2.0717,6099.81,6472.5015,13365.474,2024-09-16 14:42:37,True,-1.0
411,1,1,CC_Chg,3830.0,2.0741,6099.61,6489.4453,13400.607,2024-09-16 14:42:47,True,-1.0
412,1,1,CC_Chg,3840.0,2.074,6099.5796,6506.3887,13435.7295,2024-09-16 14:42:57,True,-1.0
413,1,1,CC_Chg,3850.0,2.0743,6099.69,6523.3315,13470.844,2024-09-16 14:43:07,True,-1.0
414,1,1,CC_Chg,3860.0,2.0738,6099.85,6540.275,13505.971,2024-09-16 14:43:17,True,-1.0
415,1,1,CC_Chg,3870.0,2.0762,6099.77,6557.219,13541.131,2024-09-16 14:43:27,True,-1.0
416,1,1,CC_Chg,3880.0,2.0822,6099.7603,6574.1626,13576.358,2024-09-16 14:43:37,True,-1.0
417,1,1,CC_Chg,3890.0,2.0833,6099.83,6591.107,13611.641,2024-09-16 14:43:47,True,-1.0
418,1,1,CC_Chg,3900.0,2.0837,6099.75,6608.0503,13646.959,2024-09-16 14:43:57,True,-1.0
419,1,1,CC_Chg,3910.0,2.0831,6099.7603,6624.994,13682.278,2024-09-16 14:44:07,True,-1.0
420,1,1,CC_Chg,3920.0,2.0839,6099.61,6641.9385,13717.577,2024-09-16 14:44:17,True,-1.0
421,1,1,CC_Chg,3930.0,2.0822,6099.7603,6658.8813,13752.857,2024-09-16 14:44:27,True,-1.0
422,1,1,CC_Chg,3940.0,2.0795,6099.87,6675.825,13788.118,2024-09-16 14:44:37,True,-1.0
423,1,1,CC_Chg,3950.0,2.0762,6099.8403,6692.7695,13823.326,2024-09-16 14:44:47,True,-1.0
424,1,1,CC_Chg,3960.0,2.0722,6099.7,6709.713,13858.492,2024-09-16 14:44:57,True,-1.0
425,1,1,CC_Chg,3970.0,2.074,6099.66,6726.6567,13893.653,2024-09-16 14:45:07,True,-1.0
426,1,1,CC_Chg,3980.0,2.0771,6099.61,6743.6006,13928.836,2024-09-16 14:45:17,True,-1.0
427,1,1,CC_Chg,3990.0,2.0752,6099.55,6760.5435,13964.024,2024-09-16 14:45:27,True,-1.0
428,1,1,CC_Chg,4000.0,2.0785,6099.77,6777.487,13999.221,2024-09-16 14:45:37,True,-1.0
429,1,1,CC_Chg,4010.0,2.0754,6099.7,6794.431,14034.427,2024-09-16 14:45:47,True,-1.0
430,1,1,CC_Chg,4020.0,2.0768,6099.81,6811.374,14069.618,2024-09-16 14:45:57,True,-1.0
431,1,1,CC_Chg,4030.0,2.0771,6099.87,6828.3184,14104.802,2024-09-16 14:46:07,True,-1.0
432,1,1,CC_Chg,4040.0,2.0758,6099.83,6845.263,14139.9795,2024-09-16 14:46:17,True,-1.0
433,1,1,CC_Chg,4050.0,2.0745,6099.8403,6862.2065,14175.152,2024-09-16 14:46:27,True,-1.0
434,1,1,CC_Chg,4060.0,2.0749,6099.8403,6879.1504,14210.324,2024-09-16 14:46:37,True,-1.0
435,1,1,CC_Chg,4070.0,2.0758,6099.87,6896.0947,14245.481,2024-09-16 14:46:47,True,-1.0
436,1,1,CC_Chg,4080.0,2.0755,6099.8604,6913.0386,14280.637,2024-09-16 14:46:57,True,-1.0
437,1,1,CC_Chg,4090.0,2.0726,6099.8003,6929.9824,14315.78,2024-09-16 14:47:07,True,-1.0
438,1,1,CC_Chg,4100.0,2.0743,6099.81,6946.9272,14350.922,2024-09-16 14:47:17,True,-1.0
439,1,1,CC_Chg,4110.0,2.0738,6099.79,6963.8706,14386.061,2024-09-16 14:47:27,True,-1.0
440,1,1,CC_Chg,4120.0,2.0736,6099.8003,6980.8145,14421.194,2024-09-16 14:47:37,True,-1.0
441,1,1,CC_Chg,4130.0,2.0731,6099.8003,6997.7583,14456.319,2024-09-16 14:47:47,True,-1.0
442,1,1,CC_Chg,4140.0,2.0738,6099.79,7014.701,14491.468,2024-09-16 14:47:57,True,-1.0
443,1,1,CC_Chg,4150.0,2.0778,6099.5796,7031.646,14526.662,2024-09-16 14:48:07,True,-1.0
444,1,1,CC_Chg,4160.0,2.08,6099.68,7048.589,14561.907,2024-09-16 14:48:17,True,-1.0
445,1,1,CC_Chg,4170.0,2.0843,6099.67,7065.532,14597.19,2024-09-16 14:48:27,True,-1.0
446,1,1,CC_Chg,4180.0,2.0846,6099.8804,7082.4766,14632.495,2024-09-16 14:48:37,True,-1.0
447,1,1,CC_Chg,4190.0,2.0829,6099.79,7099.4204,14667.8,2024-09-16 14:48:47,True,-1.0
448,1,1,CC_Chg,4200.0,2.0818,6099.85,7116.3647,14703.078,2024-09-16 14:48:57,True,-1.0
449,1,1,CC_Chg,4210.0,2.0802,6099.73,7133.3086,14738.34,2024-09-16 14:49:07,True,-1.0
450,1,1,CC_Chg,4220.0,2.08,6099.67,7150.2515,14773.594,2024-09-16 14:49:17,True,-1.0
451,1,1,CC_Chg,4230.0,2.0779,6099.5796,7167.195,14808.823,2024-09-16 14:49:27,True,-1.0
452,1,1,CC_Chg,4240.0,2.0773,6099.74,7184.1387,14844.053,2024-09-16 14:49:37,True,-1.0
453,1,1,CC_Chg,4250.0,2.0799,6099.8604,7201.083,14879.271,2024-09-16 14:49:47,True,-1.0
454,1,1,CC_Chg,4260.0,2.0769,6099.72,7218.027,14914.475,2024-09-16 14:49:57,True,-1.0
455,1,1,CC_Chg,4270.0,2.0773,6099.63,7234.97,14949.68,2024-09-16 14:50:07,True,-1.0
456,1,1,CC_Chg,4280.0,2.0768,6099.5796,7251.913,14984.86,2024-09-16 14:50:17,True,-1.0
457,1,1,CC_Chg,4290.0,2.0764,6099.5796,7268.857,15020.04,2024-09-16 14:50:27,True,-1.0
458,1,1,CC_Chg,4300.0,2.076,6099.71,7285.8,15055.223,2024-09-16 14:50:37,True,-1.0
459,1,1,CC_Chg,4310.0,2.0764,6099.85,7302.7446,15090.397,2024-09-16 14:50:47,True,-1.0
460,1,1,CC_Chg,4320.0,2.0768,6099.85,7319.6885,15125.575,2024-09-16 14:50:57,True,-1.0
461,1,1,CC_Chg,4330.0,2.076,6099.59,7336.6323,15160.746,2024-09-16 14:51:07,True,-1.0
462,1,1,CC_Chg,4340.0,2.0766,6099.67,7353.5757,15195.915,2024-09-16 14:51:17,True,-1.0
463,1,1,CC_Chg,4350.0,2.0758,6099.7603,7370.5195,15231.08,2024-09-16 14:51:27,True,-1.0
464,1,1,CC_Chg,4360.0,2.0723,6099.68,7387.463,15266.243,2024-09-16 14:51:37,True,-1.0
465,1,1,CC_Chg,4370.0,2.0772,6099.8804,7404.4067,15301.404,2024-09-16 14:51:47,True,-1.0
466,1,1,CC_Chg,4380.0,2.0762,6099.69,7421.3506,15336.573,2024-09-16 14:51:57,True,-1.0
467,1,1,CC_Chg,4390.0,2.0742,6099.65,7438.294,15371.743,2024-09-16 14:52:07,True,-1.0
468,1,1,CC_Chg,4400.0,2.0773,6099.68,7455.238,15406.925,2024-09-16 14:52:17,True,-1.0
469,1,1,CC_Chg,4410.0,2.0815,6099.8203,7472.181,15442.166,2024-09-16 14:52:27,True,-1.0
470,1,1,CC_Chg,4420.0,2.0862,6099.87,7489.126,15477.479,2024-09-16 14:52:37,True,-1.0
471,1,1,CC_Chg,4430.0,2.087,6099.8403,7506.0703,15512.842,2024-09-16 14:52:47,True,-1.0
