record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1937,1,25,CC_Chg,38.0,1.947306,4900.026,51.72257,100.6526,2024-09-23 16:36:55.000000000,True,-1.0
1938,1,25,CC_Chg,38.5,1.946971,4900.029,52.40313,101.97786,2024-09-23 16:36:55.500000000,True,-1.0
1939,1,25,CC_Chg,39.0,1.9450778,4900.029,53.083687,103.30289,2024-09-23 16:36:56.000000000,True,-1.0
1940,1,25,CC_Chg,39.5,1.9457045,4900.0312,53.764248,104.62663,2024-09-23 16:36:56.500000000,True,-1.0
1941,1,25,CC_Chg,40.0,1.9471772,4900.029,54.44481,105.95475,2024-09-23 16:36:57.000000000,True,-1.0
1942,1,26,CC_Chg,0.0,1.9654918,5199.599,0.0,0.0,2024-09-23 16:36:58.000000000,True,-1.0
1943,1,26,CC_Chg,900.0,1.9654918,5199.599,0.1444333,0.28388253,2024-09-23 16:36:58.000000000,True,-1.0
1944,1,26,CC_Chg,0.5,1.9660479,5199.8696,0.7221893,1.4200022,2024-09-23 16:36:58.000000000,True,-1.0
1945,1,26,CC_Chg,1.0,1.9687592,5199.9097,1.4443978,2.8412743,2024-09-23 16:36:59.000000000,True,-1.0
1946,1,26,CC_Chg,1.5,1.9675512,5199.921,2.1666074,4.263131,2024-09-23 16:36:59.500000000,True,-1.0
1947,1,26,CC_Chg,2.0,1.9694421,5199.9316,2.8888187,5.6841187,2024-09-23 16:37:00.000000000,True,-1.0
1948,1,26,CC_Chg,2.5,1.9661483,5199.949,3.6110315,7.106475,2024-09-23 16:37:00.500000000,True,-1.0
1949,1,26,CC_Chg,3.0,1.968694,5199.9673,4.3332467,8.526457,2024-09-23 16:37:01.000000000,True,-1.0
1950,1,26,CC_Chg,3.5,1.9685423,5199.9814,5.0554643,9.948282,2024-09-23 16:37:01.500000000,True,-1.0
1951,1,26,CC_Chg,4.0,1.9680139,5199.987,5.777684,11.370003,2024-09-23 16:37:02.000000000,True,-1.0
1952,1,26,CC_Chg,4.5,1.9693805,5199.993,6.499904,12.791342,2024-09-23 16:37:02.500000000,True,-1.0
1953,1,26,CC_Chg,5.0,1.9675592,5199.999,7.222126,14.213671,2024-09-23 16:37:03.000000000,True,-1.0
1954,1,26,CC_Chg,5.5,1.9689252,5199.999,7.9443474,15.6346855,2024-09-23 16:37:03.500000000,True,-1.0
1955,1,26,CC_Chg,6.0,1.9681275,5199.9956,8.66657,17.056686,2024-09-23 16:37:04.000000000,True,-1.0
1956,1,26,CC_Chg,6.5,1.9688131,5199.996,9.388791,18.478111,2024-09-23 16:37:04.500000000,True,-1.0
1957,1,26,CC_Chg,7.0,1.9700055,5200.001,10.111013,19.90003,2024-09-23 16:37:05.000000000,True,-1.0
1958,1,26,CC_Chg,7.5,1.9695469,5200.008,10.833236,21.322813,2024-09-23 16:37:05.500000000,True,-1.0
1959,1,26,CC_Chg,8.0,1.9678444,5200.0044,11.555458,22.745264,2024-09-23 16:37:06.000000000,True,-1.0
1960,1,26,CC_Chg,8.5,1.9672078,5200.002,12.277681,24.166487,2024-09-23 16:37:06.500000000,True,-1.0
1961,1,26,CC_Chg,9.0,1.9660513,5200.0024,12.999905,25.58725,2024-09-23 16:37:07.000000000,True,-1.0
1962,1,26,CC_Chg,9.5,1.9668422,5200.0054,13.722126,27.007175,2024-09-23 16:37:07.500000000,True,-1.0
1963,1,26,CC_Chg,10.0,1.9675312,5200.001,14.444349,28.427673,2024-09-23 16:37:08.000000000,True,-1.0
1964,1,26,CC_Chg,10.5,1.9668967,5200.005,15.166573,29.84867,2024-09-23 16:37:08.500000000,True,-1.0
1965,1,26,CC_Chg,11.0,1.9679714,5200.0034,15.888795,31.269207,2024-09-23 16:37:09.000000000,True,-1.0
1966,1,26,CC_Chg,11.5,1.9670564,5200.0,16.611017,32.69052,2024-09-23 16:37:09.500000000,True,-1.0
1967,1,26,CC_Chg,12.0,1.968687,5199.996,17.333239,34.11117,2024-09-23 16:37:10.000000000,True,-1.0
1968,1,26,CC_Chg,12.5,1.9677039,5199.9907,18.055462,35.533,2024-09-23 16:37:10.500000000,True,-1.0
1969,1,26,CC_Chg,13.0,1.9657832,5199.9956,18.777681,36.95412,2024-09-23 16:37:11.000000000,True,-1.0
1970,1,26,CC_Chg,13.5,1.9675283,5200.0,19.499903,38.37385,2024-09-23 16:37:11.500000000,True,-1.0
1971,1,26,CC_Chg,14.0,1.9669918,5199.9897,20.222126,39.79484,2024-09-23 16:37:12.000000000,True,-1.0
1972,1,26,CC_Chg,14.5,1.9684716,5199.9917,20.944347,41.215446,2024-09-23 16:37:12.500000000,True,-1.0
1973,1,26,CC_Chg,15.0,1.9673848,5199.993,21.666567,42.637115,2024-09-23 16:37:13.000000000,True,-1.0
1974,1,26,CC_Chg,15.5,1.9681506,5200.0024,22.38879,44.058002,2024-09-23 16:37:13.500000000,True,-1.0
1975,1,26,CC_Chg,16.0,1.9693187,5200.002,23.111012,45.479446,2024-09-23 16:37:14.000000000,True,-1.0
1976,1,26,CC_Chg,16.5,1.9676008,5200.0024,23.833235,46.901733,2024-09-23 16:37:14.500000000,True,-1.0
1977,1,26,CC_Chg,17.0,1.9686472,5200.0054,24.555458,48.322777,2024-09-23 16:37:15.000000000,True,-1.0
1978,1,26,CC_Chg,17.5,1.9671159,5200.0093,25.27768,49.74458,2024-09-23 16:37:15.500000000,True,-1.0
1979,1,26,CC_Chg,18.0,1.9661192,5200.016,25.999905,51.16528,2024-09-23 16:37:16.000000000,True,-1.0
1980,1,26,CC_Chg,18.5,1.9674938,5200.017,26.722128,52.585255,2024-09-23 16:37:16.500000000,True,-1.0
1981,1,26,CC_Chg,19.0,1.9666271,5200.0195,27.444353,54.00623,2024-09-23 16:37:17.000000000,True,-1.0
1982,1,26,CC_Chg,19.5,1.9664412,5200.021,28.166576,55.426575,2024-09-23 16:37:17.500000000,True,-1.0
1983,1,26,CC_Chg,20.0,1.9659727,5200.022,28.888803,56.84679,2024-09-23 16:37:18.000000000,True,-1.0
1984,1,26,CC_Chg,20.5,1.9670154,5200.018,29.611029,58.266666,2024-09-23 16:37:18.500000000,True,-1.0
1985,1,26,CC_Chg,21.0,1.9661494,5200.0225,30.333252,59.68729,2024-09-23 16:37:19.000000000,True,-1.0
1986,1,26,CC_Chg,21.5,1.9670178,5200.0225,31.05548,61.107296,2024-09-23 16:37:19.500000000,True,-1.0
1987,1,26,CC_Chg,22.0,1.9660834,5200.021,31.777702,62.527924,2024-09-23 16:37:20.000000000,True,-1.0
1988,1,26,CC_Chg,22.5,1.9686234,5200.021,32.499928,63.94788,2024-09-23 16:37:20.500000000,True,-1.0
1989,1,26,CC_Chg,23.0,1.967745,5200.02,33.222153,65.36967,2024-09-23 16:37:21.000000000,True,-1.0
1990,1,26,CC_Chg,23.5,1.9684533,5200.0166,33.944378,66.790825,2024-09-23 16:37:21.500000000,True,-1.0
1991,1,26,CC_Chg,24.0,1.9677336,5200.0195,34.666603,68.21249,2024-09-23 16:37:22.000000000,True,-1.0
1992,1,26,CC_Chg,24.5,1.9682171,5200.019,35.38883,69.63364,2024-09-23 16:37:22.500000000,True,-1.0
1993,1,26,CC_Chg,25.0,1.9700592,5200.0234,36.111053,71.05513,2024-09-23 16:37:23.000000000,True,-1.0
1994,1,26,CC_Chg,25.5,1.9662414,5200.03,36.83328,72.47796,2024-09-23 16:37:23.500000000,True,-1.0
1995,1,26,CC_Chg,26.0,1.9667696,5200.03,37.555504,73.89803,2024-09-23 16:37:24.000000000,True,-1.0
1996,1,26,CC_Chg,26.5,1.9656457,5200.022,38.27773,75.31848,2024-09-23 16:37:24.500000000,True,-1.0
1997,1,26,CC_Chg,27.0,1.9676893,5200.017,38.999954,76.73812,2024-09-23 16:37:25.000000000,True,-1.0
1998,1,26,CC_Chg,27.5,1.9670746,5200.0195,39.722183,78.15923,2024-09-23 16:37:25.500000000,True,-1.0
1999,1,26,CC_Chg,28.0,1.9676094,5200.025,40.44441,79.5799,2024-09-23 16:37:26.000000000,True,-1.0
2000,1,26,CC_Chg,28.5,1.9670299,5200.031,41.166634,81.00096,2024-09-23 16:37:26.500000000,True,-1.0
2001,1,26,CC_Chg,29.0,1.9671127,5200.0283,41.88886,82.4216,2024-09-23 16:37:27.000000000,True,-1.0
2002,1,26,CC_Chg,29.5,1.9658576,5200.0264,42.611084,83.84231,2024-09-23 16:37:27.500000000,True,-1.0
2003,1,26,CC_Chg,30.0,1.9682906,5200.0283,43.33331,85.2621,2024-09-23 16:37:28.000000000,True,-1.0
2004,1,26,CC_Chg,30.5,1.9680793,5200.0264,44.05554,86.68365,2024-09-23 16:37:28.500000000,True,-1.0
2005,1,26,CC_Chg,31.0,1.9693931,5200.0225,44.777763,88.10504,2024-09-23 16:37:29.000000000,True,-1.0
2006,1,26,CC_Chg,31.5,1.970388,5200.0195,45.49999,89.52739,2024-09-23 16:37:29.500000000,True,-1.0
2007,1,26,CC_Chg,32.0,1.9675198,5200.011,46.222214,90.950455,2024-09-23 16:37:30.000000000,True,-1.0
2008,1,26,CC_Chg,32.5,1.9679726,5200.0054,46.944435,92.371445,2024-09-23 16:37:30.500000000,True,-1.0
2009,1,26,CC_Chg,33.0,1.9680167,5200.0,47.666656,93.792755,2024-09-23 16:37:31.000000000,True,-1.0
2010,1,26,CC_Chg,33.5,1.9696506,5200.002,48.388878,95.2141,2024-09-23 16:37:31.500000000,True,-1.0
2011,1,26,CC_Chg,34.0,1.9683608,5199.999,49.111107,96.63663,2024-09-23 16:37:32.000000000,True,-1.0
2012,1,26,CC_Chg,34.5,1.9698484,5199.9946,49.83333,98.05823,2024-09-23 16:37:32.500000000,True,-1.0
2013,1,26,CC_Chg,35.0,1.966669,5199.9937,50.555546,99.48089,2024-09-23 16:37:33.000000000,True,-1.0
2014,1,26,CC_Chg,35.5,1.9659072,5199.993,51.277767,100.90126,2024-09-23 16:37:33.500000000,True,-1.0
2015,1,26,CC_Chg,36.0,1.9678031,5199.9995,51.99999,102.32108,2024-09-23 16:37:34.000000000,True,-1.0
2016,1,26,CC_Chg,36.5,1.967685,5200.0,52.722214,103.74227,2024-09-23 16:37:34.500000000,True,-1.0
2017,1,26,CC_Chg,37.0,1.9678714,5199.9995,53.444435,105.16338,2024-09-23 16:37:35.000000000,True,-1.0
2018,1,26,CC_Chg,37.5,1.967838,5199.9937,54.166656,106.58462,2024-09-23 16:37:35.500000000,True,-1.0
2019,1,26,CC_Chg,38.0,1.9677359,5199.989,54.888878,108.00584,2024-09-23 16:37:36.000000000,True,-1.0
2020,1,26,CC_Chg,38.5,1.9672248,5199.989,55.6111,109.42697,2024-09-23 16:37:36.500000000,True,-1.0
2021,1,26,CC_Chg,39.0,1.9682494,5199.9785,56.333317,110.84774,2024-09-23 16:37:37.000000000,True,-1.0
2022,1,26,CC_Chg,39.5,1.9728065,5199.9766,57.05554,112.26925,2024-09-23 16:37:37.500000000,True,-1.0
2023,1,26,CC_Chg,40.0,1.9714985,5199.986,57.77776,113.69476,2024-09-23 16:37:38.000000000,True,-1.0
2024,1,27,CC_Chg,0.0,1.9905107,5499.5977,0.0,0.0,2024-09-23 16:37:38.000000000,True,-1.0
2025,1,27,CC_Chg,900.0,1.9905107,5499.5977,0.1527666,0.30408356,2024-09-23 16:37:38.000000000,True,-1.0
2026,1,27,CC_Chg,0.5,1.9921869,5499.811,0.7638501,1.5217547,2024-09-23 16:37:38.000000000,True,-1.0
2027,1,27,CC_Chg,1.0,1.9919755,5499.883,1.5277193,3.0429502,2024-09-23 16:37:39.000000000,True,-1.0
2028,1,27,CC_Chg,1.5,1.9902983,5499.9087,2.291592,4.5645657,2024-09-23 16:37:39.500000000,True,-1.0
2029,1,27,CC_Chg,2.0,1.9921875,5499.914,3.055468,6.084907,2024-09-23 16:37:40.000000000,True,-1.0
2030,1,27,CC_Chg,2.5,1.9897124,5499.9175,3.819345,7.6066933,2024-09-23 16:37:40.500000000,True,-1.0
2031,1,27,CC_Chg,3.0,1.9899834,5499.9194,4.5832224,9.12659,2024-09-23 16:37:41.000000000,True,-1.0
2032,1,27,CC_Chg,3.5,1.9881693,5499.9185,5.3471003,10.646693,2024-09-23 16:37:41.500000000,True,-1.0
2033,1,27,CC_Chg,4.0,1.9900628,5499.9224,6.1109776,12.165411,2024-09-23 16:37:42.000000000,True,-1.0
2034,1,27,CC_Chg,4.5,1.99168,5499.9263,6.8748555,13.685576,2024-09-23 16:37:42.500000000,True,-1.0
2035,1,27,CC_Chg,5.0,1.9893272,5499.925,7.6387343,15.206979,2024-09-23 16:37:43.000000000,True,-1.0
2036,1,27,CC_Chg,5.5,1.9898587,5499.9155,8.402613,16.726583,2024-09-23 16:37:43.500000000,True,-1.0
2037,1,27,CC_Chg,6.0,1.9887264,5499.9175,9.166491,18.246592,2024-09-23 16:37:44.000000000,True,-1.0
2038,1,27,CC_Chg,6.5,1.9920306,5499.9185,9.930367,19.765736,2024-09-23 16:37:44.500000000,True,-1.0
2039,1,27,CC_Chg,7.0,1.9920137,5499.9214,10.694245,21.287401,2024-09-23 16:37:45.000000000,True,-1.0
2040,1,27,CC_Chg,7.5,1.9903849,5499.925,11.458123,22.809057,2024-09-23 16:37:45.500000000,True,-1.0
2041,1,27,CC_Chg,8.0,1.9898205,5499.929,12.222001,24.329468,2024-09-23 16:37:46.000000000,True,-1.0
2042,1,27,CC_Chg,8.5,1.9893603,5499.933,12.985881,25.849451,2024-09-23 16:37:46.500000000,True,-1.0
2043,1,27,CC_Chg,9.0,1.9905496,5499.9316,13.74976,27.369081,2024-09-23 16:37:47.000000000,True,-1.0
2044,1,27,CC_Chg,9.5,1.9900894,5499.927,14.513639,28.889622,2024-09-23 16:37:47.500000000,True,-1.0
2045,1,27,CC_Chg,10.0,1.9914275,5499.9277,15.277518,30.40981,2024-09-23 16:37:48.000000000,True,-1.0
2046,1,27,CC_Chg,10.5,1.9902195,5499.9194,16.041397,31.93102,2024-09-23 16:37:48.500000000,True,-1.0
2047,1,27,CC_Chg,11.0,1.9894941,5499.917,16.805275,33.451305,2024-09-23 16:37:49.000000000,True,-1.0
2048,1,27,CC_Chg,11.5,1.9895837,5499.9185,17.569153,34.97103,2024-09-23 16:37:49.500000000,True,-1.0
2049,1,27,CC_Chg,12.0,1.988765,5499.9155,18.333029,36.490833,2024-09-23 16:37:50.000000000,True,-1.0
2050,1,27,CC_Chg,12.5,1.9874653,5499.9165,19.096907,38.010006,2024-09-23 16:37:50.500000000,True,-1.0
2051,1,27,CC_Chg,13.0,1.9893912,5499.914,19.860785,39.528183,2024-09-23 16:37:51.000000000,True,-1.0
2052,1,27,CC_Chg,13.5,1.9902475,5499.9185,20.624662,41.047832,2024-09-23 16:37:51.500000000,True,-1.0
2053,1,27,CC_Chg,14.0,1.9884268,5499.926,21.388538,42.56814,2024-09-23 16:37:52.000000000,True,-1.0
2054,1,27,CC_Chg,14.5,1.9901282,5499.938,22.152416,44.087055,2024-09-23 16:37:52.500000000,True,-1.0
2055,1,27,CC_Chg,15.0,1.9897746,5499.9463,22.916298,45.607277,2024-09-23 16:37:53.000000000,True,-1.0
2056,1,27,CC_Chg,15.5,1.9891049,5499.942,23.680178,47.127228,2024-09-23 16:37:53.500000000,True,-1.0
2057,1,27,CC_Chg,16.0,1.9880912,5499.939,24.444061,48.646667,2024-09-23 16:37:54.000000000,True,-1.0
2058,1,27,CC_Chg,16.5,1.9880973,5499.936,25.207941,50.16533,2024-09-23 16:37:54.500000000,True,-1.0
2059,1,27,CC_Chg,17.0,1.9885894,5499.927,25.97182,51.683994,2024-09-23 16:37:55.000000000,True,-1.0
2060,1,27,CC_Chg,17.5,1.9863025,5499.925,26.735699,53.203037,2024-09-23 16:37:55.500000000,True,-1.0
2061,1,27,CC_Chg,18.0,1.9895359,5499.9287,27.499577,54.72033,2024-09-23 16:37:56.000000000,True,-1.0
2062,1,27,CC_Chg,18.5,1.990991,5499.941,28.263456,56.240097,2024-09-23 16:37:56.500000000,True,-1.0
2063,1,27,CC_Chg,19.0,1.9898393,5499.9565,29.027338,57.760975,2024-09-23 16:37:57.000000000,True,-1.0
2064,1,27,CC_Chg,19.5,1.9872193,5499.964,29.79122,59.28098,2024-09-23 16:37:57.500000000,True,-1.0
2065,1,27,CC_Chg,20.0,1.9873894,5499.9717,30.555103,60.798985,2024-09-23 16:37:58.000000000,True,-1.0
2066,1,27,CC_Chg,20.5,1.98774,5499.9805,31.318989,62.317123,2024-09-23 16:37:58.500000000,True,-1.0
2067,1,27,CC_Chg,21.0,1.9898593,5499.9824,32.082874,63.835533,2024-09-23 16:37:59.000000000,True,-1.0
2068,1,27,CC_Chg,21.5,1.9908627,5499.9844,32.84676,65.35555,2024-09-23 16:37:59.500000000,True,-1.0
2069,1,27,CC_Chg,22.0,1.9890372,5499.981,33.61065,66.87635,2024-09-23 16:38:00.000000000,True,-1.0
2070,1,27,CC_Chg,22.5,1.9882916,5499.9785,34.374535,68.39575,2024-09-23 16:38:00.500000000,True,-1.0
2071,1,27,CC_Chg,23.0,1.9882258,5499.9756,35.13842,69.91457,2024-09-23 16:38:01.000000000,True,-1.0
2072,1,27,CC_Chg,23.5,1.9898107,5499.9736,35.902306,71.43335,2024-09-23 16:38:01.500000000,True,-1.0
2073,1,27,CC_Chg,24.0,1.9908191,5499.9707,36.66619,72.95334,2024-09-23 16:38:02.000000000,True,-1.0
2074,1,27,CC_Chg,24.5,1.9905121,5499.9697,37.430073,74.4741,2024-09-23 16:38:02.500000000,True,-1.0
2075,1,27,CC_Chg,25.0,1.9898345,5499.967,38.19396,75.99462,2024-09-23 16:38:03.000000000,True,-1.0
2076,1,27,CC_Chg,25.5,1.9894062,5499.9565,38.957844,77.51462,2024-09-23 16:38:03.500000000,True,-1.0
2077,1,27,CC_Chg,26.0,1.9910152,5499.9546,39.721725,79.034294,2024-09-23 16:38:04.000000000,True,-1.0
2078,1,27,CC_Chg,26.5,1.9919901,5499.952,40.48561,80.55519,2024-09-23 16:38:04.500000000,True,-1.0
2079,1,27,CC_Chg,27.0,1.991984,5499.951,41.249493,82.07684,2024-09-23 16:38:05.000000000,True,-1.0
2080,1,27,CC_Chg,27.5,1.9898896,5499.942,42.013374,83.59848,2024-09-23 16:38:05.500000000,True,-1.0
2081,1,27,CC_Chg,28.0,1.9884484,5499.934,42.777256,85.11852,2024-09-23 16:38:06.000000000,True,-1.0
2082,1,27,CC_Chg,28.5,1.9880136,5499.931,43.541134,86.63746,2024-09-23 16:38:06.500000000,True,-1.0
2083,1,27,CC_Chg,29.0,1.9903778,5499.9287,44.305016,88.15606,2024-09-23 16:38:07.000000000,True,-1.0
2084,1,27,CC_Chg,29.5,1.990139,5499.926,45.068893,89.67647,2024-09-23 16:38:07.500000000,True,-1.0
2085,1,27,CC_Chg,30.0,1.988214,5499.9263,45.83277,91.19669,2024-09-23 16:38:08.000000000,True,-1.0
2086,1,27,CC_Chg,30.5,1.9917556,5499.923,46.59665,92.71545,2024-09-23 16:38:08.500000000,True,-1.0
2087,1,27,CC_Chg,31.0,1.9911642,5499.925,47.360527,94.2369,2024-09-23 16:38:09.000000000,True,-1.0
2088,1,27,CC_Chg,31.5,1.9893949,5499.925,48.124405,95.75791,2024-09-23 16:38:09.500000000,True,-1.0
2089,1,27,CC_Chg,32.0,1.9902154,5499.933,48.888287,97.277565,2024-09-23 16:38:10.000000000,True,-1.0
2090,1,27,CC_Chg,32.5,1.988876,5499.9346,49.65217,98.79785,2024-09-23 16:38:10.500000000,True,-1.0
2091,1,27,CC_Chg,33.0,1.9889983,5499.9287,50.416046,100.317116,2024-09-23 16:38:11.000000000,True,-1.0
2092,1,27,CC_Chg,33.5,1.9883971,5499.9116,51.179924,101.83647,2024-09-23 16:38:11.500000000,True,-1.0
2093,1,27,CC_Chg,34.0,1.9876262,5499.9126,51.9438,103.35536,2024-09-23 16:38:12.000000000,True,-1.0
2094,1,27,CC_Chg,34.5,1.9889091,5499.9165,52.707676,104.87366,2024-09-23 16:38:12.500000000,True,-1.0
2095,1,27,CC_Chg,35.0,1.9899851,5499.9204,53.471554,106.392944,2024-09-23 16:38:13.000000000,True,-1.0
2096,1,27,CC_Chg,35.5,1.9899883,5499.9224,54.23543,107.91305,2024-09-23 16:38:13.500000000,True,-1.0
2097,1,27,CC_Chg,36.0,1.9908359,5499.931,54.99931,109.43316,2024-09-23 16:38:14.000000000,True,-1.0
2098,1,27,CC_Chg,36.5,1.9902498,5499.9316,55.763187,110.95391,2024-09-23 16:38:14.500000000,True,-1.0
2099,1,27,CC_Chg,37.0,1.9897504,5499.9346,56.52707,112.47423,2024-09-23 16:38:15.000000000,True,-1.0
2100,1,27,CC_Chg,37.5,1.9889437,5499.9277,57.29095,113.994156,2024-09-23 16:38:15.500000000,True,-1.0
2101,1,27,CC_Chg,38.0,1.9892467,5499.9224,58.05483,115.513466,2024-09-23 16:38:16.000000000,True,-1.0
2102,1,27,CC_Chg,38.5,1.9918702,5499.9263,58.818707,117.03301,2024-09-23 16:38:16.500000000,True,-1.0
2103,1,27,CC_Chg,39.0,1.9913186,5499.927,59.582584,118.55456,2024-09-23 16:38:17.000000000,True,-1.0
2104,1,27,CC_Chg,39.5,1.9899986,5499.927,60.346462,120.07568,2024-09-23 16:38:17.500000000,True,-1.0
2105,1,27,CC_Chg,40.0,1.9919217,5499.9204,61.110344,121.603966,2024-09-23 16:38:18.000000000,True,-1.0
2106,1,28,CC_Chg,0.0,2.0076704,5799.6865,0.0,0.0,2024-09-23 16:38:18.000000000,True,-1.0
2107,1,28,CC_Chg,900.0,2.0076704,5799.6865,0.16110238,0.32344052,2024-09-23 16:38:18.000000000,True,-1.0
2108,1,28,CC_Chg,0.5,2.0119524,5799.8584,0.8055261,1.6195959,2024-09-23 16:38:18.000000000,True,-1.0
2109,1,28,CC_Chg,1.0,2.0132356,5799.896,1.6110653,3.2413328,2024-09-23 16:38:19.000000000,True,-1.0
2110,1,28,CC_Chg,1.5,2.010937,5799.9106,2.4166062,4.8630767,2024-09-23 16:38:19.500000000,True,-1.0
2111,1,28,CC_Chg,2.0,2.010842,5799.9194,3.2221496,6.482973,2024-09-23 16:38:20.000000000,True,-1.0
2112,1,28,CC_Chg,2.5,2.0107148,5799.9277,4.027694,8.102796,2024-09-23 16:38:20.500000000,True,-1.0
2113,1,28,CC_Chg,3.0,2.0141056,5799.931,4.8332396,9.722518,2024-09-23 16:38:21.000000000,True,-1.0
2114,1,28,CC_Chg,3.5,2.0117624,5799.9316,5.6387854,11.344973,2024-09-23 16:38:21.500000000,True,-1.0
2115,1,28,CC_Chg,4.0,2.0099542,5799.937,6.444331,12.96554,2024-09-23 16:38:22.000000000,True,-1.0
2116,1,28,CC_Chg,4.5,2.010555,5799.946,7.2498784,14.584652,2024-09-23 16:38:22.500000000,True,-1.0
2117,1,28,CC_Chg,5.0,2.0107918,5799.949,8.055427,16.20425,2024-09-23 16:38:23.000000000,True,-1.0
2118,1,28,CC_Chg,5.5,2.0090654,5799.957,8.860974,17.824041,2024-09-23 16:38:23.500000000,True,-1.0
2119,1,28,CC_Chg,6.0,2.0102382,5799.9634,9.666525,19.442442,2024-09-23 16:38:24.000000000,True,-1.0
2120,1,28,CC_Chg,6.5,2.007838,5799.9673,10.472075,21.06179,2024-09-23 16:38:24.500000000,True,-1.0
2121,1,28,CC_Chg,7.0,2.0089686,5799.971,11.277626,22.679209,2024-09-23 16:38:25.000000000,True,-1.0
2122,1,28,CC_Chg,7.5,2.0095503,5799.9756,12.083178,24.297535,2024-09-23 16:38:25.500000000,True,-1.0
2123,1,28,CC_Chg,8.0,2.011571,5799.9736,12.888729,25.916332,2024-09-23 16:38:26.000000000,True,-1.0
2124,1,28,CC_Chg,8.5,2.0116708,5799.9673,13.694282,27.536757,2024-09-23 16:38:26.500000000,True,-1.0
2125,1,28,CC_Chg,9.0,2.0097854,5799.963,14.499833,29.15726,2024-09-23 16:38:27.000000000,True,-1.0
2126,1,28,CC_Chg,9.5,2.0104368,5799.956,15.305383,30.776243,2024-09-23 16:38:27.500000000,True,-1.0
2127,1,28,CC_Chg,10.0,2.0109947,5799.954,16.110933,32.395752,2024-09-23 16:38:28.000000000,True,-1.0
2128,1,28,CC_Chg,10.5,2.010076,5799.949,16.916481,34.015705,2024-09-23 16:38:28.500000000,True,-1.0
2129,1,28,CC_Chg,11.0,2.0101469,5799.9473,17.722029,35.63492,2024-09-23 16:38:29.000000000,True,-1.0
2130,1,28,CC_Chg,11.5,2.0120203,5799.943,18.527578,37.25419,2024-09-23 16:38:29.500000000,True,-1.0
2131,1,28,CC_Chg,12.0,2.0092435,5799.952,19.333126,38.87497,2024-09-23 16:38:30.000000000,True,-1.0
2132,1,28,CC_Chg,12.5,2.0105846,5799.9585,20.138676,40.49351,2024-09-23 16:38:30.500000000,True,-1.0
2133,1,28,CC_Chg,13.0,2.012179,5799.9663,20.944225,42.113136,2024-09-23 16:38:31.000000000,True,-1.0
2134,1,28,CC_Chg,13.5,2.0109842,5799.9683,21.749775,43.73405,2024-09-23 16:38:31.500000000,True,-1.0
2135,1,28,CC_Chg,14.0,2.0111454,5799.9614,22.555326,45.354,2024-09-23 16:38:32.000000000,True,-1.0
2136,1,28,CC_Chg,14.5,2.0105326,5799.956,23.360876,46.97408,2024-09-23 16:38:32.500000000,True,-1.0
2137,1,28,CC_Chg,15.0,2.0108461,5799.96,24.166426,48.593662,2024-09-23 16:38:33.000000000,True,-1.0
2138,1,28,CC_Chg,15.5,2.0105684,5799.966,24.971977,50.2135,2024-09-23 16:38:33.500000000,True,-1.0
2139,1,28,CC_Chg,16.0,2.0077758,5799.971,25.777527,51.833115,2024-09-23 16:38:34.000000000,True,-1.0
2140,1,28,CC_Chg,16.5,2.0096529,5799.9746,26.583078,53.45048,2024-09-23 16:38:34.500000000,True,-1.0
2141,1,28,CC_Chg,17.0,2.0096595,5799.987,27.38863,55.069363,2024-09-23 16:38:35.000000000,True,-1.0
2142,1,28,CC_Chg,17.5,2.01221,5799.992,28.194183,56.688248,2024-09-23 16:38:35.500000000,True,-1.0
2143,1,28,CC_Chg,18.0,2.0105937,5799.9966,28.999739,58.309193,2024-09-23 16:38:36.000000000,True,-1.0
2144,1,28,CC_Chg,18.5,2.0107179,5799.9927,29.805294,59.928837,2024-09-23 16:38:36.500000000,True,-1.0
2145,1,28,CC_Chg,19.0,2.0100513,5799.992,30.610847,61.548584,2024-09-23 16:38:37.000000000,True,-1.0
2146,1,28,CC_Chg,19.5,2.0101316,5799.9907,31.4164,63.16779,2024-09-23 16:38:37.500000000,True,-1.0
2147,1,28,CC_Chg,20.0,2.0129426,5799.9907,32.22196,64.78706,2024-09-23 16:38:38.000000000,True,-1.0
2148,1,28,CC_Chg,20.5,2.010911,5799.9893,33.02751,66.40859,2024-09-23 16:38:38.500000000,True,-1.0
2149,1,28,CC_Chg,21.0,2.0103447,5799.9893,33.833065,68.02849,2024-09-23 16:38:39.000000000,True,-1.0
2150,1,28,CC_Chg,21.5,2.011355,5799.9893,34.638622,69.647934,2024-09-23 16:38:39.500000000,True,-1.0
2151,1,28,CC_Chg,22.0,2.010434,5799.998,35.444176,71.26819,2024-09-23 16:38:40.000000000,True,-1.0
2152,1,28,CC_Chg,22.5,2.011187,5800.0054,36.24973,72.8877,2024-09-23 16:38:40.500000000,True,-1.0
2153,1,28,CC_Chg,23.0,2.0107179,5800.01,37.055283,74.50783,2024-09-23 16:38:41.000000000,True,-1.0
2154,1,28,CC_Chg,23.5,2.0095577,5800.007,37.86084,76.12757,2024-09-23 16:38:41.500000000,True,-1.0
2155,1,28,CC_Chg,24.0,2.0078974,5800.0063,38.666397,77.74638,2024-09-23 16:38:42.000000000,True,-1.0
