record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
1129,1,15,CC_Chg,16.5,1.7785,1950.3501,8.938845,15.900618,2024-09-16 15:23:00,True,-1.0
1130,1,15,CC_Chg,17.0,1.7783,1950.3501,9.209728,16.382263,2024-09-16 15:23:01,True,-1.0
1131,1,15,CC_Chg,17.5,1.7786,1950.3501,9.480612,16.864023,2024-09-16 15:23:01,True,-1.0
1132,1,15,CC_Chg,18.0,1.7786,1950.3401,9.751492,17.345802,2024-09-16 15:23:02,True,-1.0
1133,1,15,CC_Chg,18.5,1.779,1950.3401,10.022372,17.82768,2024-09-16 15:23:02,True,-1.0
1134,1,15,CC_Chg,19.0,1.779,1950.3301,10.29325,18.309578,2024-09-16 15:23:03,True,-1.0
1135,1,15,CC_Chg,19.5,1.7787,1950.32,10.564131,18.791311,2024-09-16 15:23:03,True,-1.0
1136,1,15,CC_Chg,20.0,1.7788,1950.3099,10.835006,19.273167,2024-09-16 15:23:04,True,-1.0
1137,1,16,CC_Chg,0.0,1.796,2197.3801,0.0,0.0,2024-09-16 15:23:04,True,-1.0
1138,1,16,CC_Chg,0.1,1.796,2197.3801,0.06103611,0.10962222,2024-09-16 15:23:04,True,-1.0
1139,1,16,CC_Chg,0.5,1.8008,2199.5,0.3053639,0.5494,2024-09-16 15:23:04,True,-1.0
1140,1,16,CC_Chg,1.0,1.8012,2199.88,0.6108889,1.0996555,2024-09-16 15:23:05,True,-1.0
1141,1,16,CC_Chg,1.5,1.8011,2200.0,0.9164389,1.6499028,2024-09-16 15:23:05,True,-1.0
1142,1,16,CC_Chg,2.0,1.8011,2200.0598,1.222,2.2002501,2024-09-16 15:23:06,True,-1.0
1143,1,16,CC_Chg,2.5,1.8016,2200.0999,1.5275667,2.7506862,2024-09-16 15:23:06,True,-1.0
1144,1,16,CC_Chg,3.0,1.8009,2200.1199,1.8331388,3.3010194,2024-09-16 15:23:07,True,-1.0
1145,1,16,CC_Chg,3.5,1.8015,2200.14,2.1387138,3.851511,2024-09-16 15:23:07,True,-1.0
1146,1,16,CC_Chg,4.0,1.8017,2200.1802,2.4442918,4.4021945,2024-09-16 15:23:08,True,-1.0
1147,1,16,CC_Chg,4.5,1.801,2200.2102,2.749875,4.9526887,2024-09-16 15:23:08,True,-1.0
1148,1,16,CC_Chg,5.0,1.8013,2200.23,3.0554612,5.503081,2024-09-16 15:23:09,True,-1.0
1149,1,16,CC_Chg,5.5,1.8013,2200.24,3.3610473,6.0535917,2024-09-16 15:23:09,True,-1.0
1150,1,16,CC_Chg,6.0,1.8016,2200.25,3.6666389,6.6040945,2024-09-16 15:23:10,True,-1.0
1151,1,16,CC_Chg,6.5,1.801,2200.26,3.9722304,7.1545553,2024-09-16 15:23:10,True,-1.0
1152,1,16,CC_Chg,7.0,1.8014,2200.27,4.277822,7.7049417,2024-09-16 15:23:11,True,-1.0
1153,1,16,CC_Chg,7.5,1.8013,2200.28,4.5834165,8.25543,2024-09-16 15:23:11,True,-1.0
1154,1,16,CC_Chg,8.0,1.8018,2200.29,4.889011,8.806027,2024-09-16 15:23:12,True,-1.0
1155,1,16,CC_Chg,8.5,1.802,2200.29,5.194608,9.35662,2024-09-16 15:23:12,True,-1.0
1156,1,16,CC_Chg,9.0,1.8018,2200.29,5.500203,9.907303,2024-09-16 15:23:13,True,-1.0
1157,1,16,CC_Chg,9.5,1.8018,2200.29,5.8058004,10.4579525,2024-09-16 15:23:13,True,-1.0
1158,1,16,CC_Chg,10.0,1.8016,2200.29,6.1113944,11.00856,2024-09-16 15:23:14,True,-1.0
1159,1,16,CC_Chg,10.5,1.8021,2200.28,6.4169917,11.559097,2024-09-16 15:23:14,True,-1.0
1160,1,16,CC_Chg,11.0,1.8023,2200.28,6.7225833,12.109847,2024-09-16 15:23:15,True,-1.0
1161,1,16,CC_Chg,11.5,1.8021,2200.27,7.0281777,12.660508,2024-09-16 15:23:15,True,-1.0
1162,1,16,CC_Chg,12.0,1.802,2200.26,7.3337693,13.21128,2024-09-16 15:23:16,True,-1.0
1163,1,16,CC_Chg,12.5,1.8011,2200.25,7.639361,13.761817,2024-09-16 15:23:16,True,-1.0
1164,1,16,CC_Chg,13.0,1.802,2200.25,7.94495,14.312403,2024-09-16 15:23:17,True,-1.0
1165,1,16,CC_Chg,13.5,1.8017,2200.24,8.250539,14.862978,2024-09-16 15:23:17,True,-1.0
1166,1,16,CC_Chg,14.0,1.8018,2200.24,8.556128,15.4136,2024-09-16 15:23:18,True,-1.0
1167,1,16,CC_Chg,14.5,1.8009,2200.24,8.861717,15.964004,2024-09-16 15:23:18,True,-1.0
1168,1,16,CC_Chg,15.0,1.8009,2200.23,9.167305,16.514297,2024-09-16 15:23:19,True,-1.0
1169,1,16,CC_Chg,15.5,1.8011,2200.23,9.472895,17.064692,2024-09-16 15:23:19,True,-1.0
1170,1,16,CC_Chg,16.0,1.8017,2200.23,9.778483,17.615215,2024-09-16 15:23:20,True,-1.0
1171,1,16,CC_Chg,16.5,1.8015,2200.24,10.084069,18.165678,2024-09-16 15:23:20,True,-1.0
1172,1,16,CC_Chg,17.0,1.8014,2200.24,10.389659,18.716125,2024-09-16 15:23:21,True,-1.0
1173,1,16,CC_Chg,17.5,1.8015,2200.25,10.69525,19.266674,2024-09-16 15:23:21,True,-1.0
1174,1,16,CC_Chg,18.0,1.801,2200.25,11.000839,19.817068,2024-09-16 15:23:22,True,-1.0
1175,1,16,CC_Chg,18.5,1.8023,2200.25,11.30643,20.367706,2024-09-16 15:23:22,True,-1.0
1176,1,16,CC_Chg,19.0,1.802,2200.25,11.61202,20.918362,2024-09-16 15:23:23,True,-1.0
1177,1,16,CC_Chg,19.5,1.8022,2200.25,11.917611,21.469093,2024-09-16 15:23:23,True,-1.0
1178,1,16,CC_Chg,20.0,1.8017,2200.25,12.2232,22.019693,2024-09-16 15:23:24,True,-1.0
1179,1,16,CC_Chg,20.5,1.8016,2200.24,12.528792,22.570257,2024-09-16 15:23:24,True,-1.0
1180,1,16,CC_Chg,21.0,1.8017,2200.24,12.83438,23.12088,2024-09-16 15:23:25,True,-1.0
1181,1,16,CC_Chg,21.5,1.8012,2200.23,13.139967,23.671377,2024-09-16 15:23:25,True,-1.0
1182,1,16,CC_Chg,22.0,1.8016,2200.23,13.445556,24.22183,2024-09-16 15:23:26,True,-1.0
1183,1,16,CC_Chg,22.5,1.8021,2200.23,13.751142,24.772436,2024-09-16 15:23:26,True,-1.0
1184,1,16,CC_Chg,23.0,1.8021,2200.23,14.056731,25.32317,2024-09-16 15:23:27,True,-1.0
1185,1,16,CC_Chg,23.5,1.8023,2200.2202,14.362316,25.873922,2024-09-16 15:23:27,True,-1.0
1186,1,16,CC_Chg,24.0,1.8019,2200.2202,14.667903,26.42457,2024-09-16 15:23:28,True,-1.0
1187,1,16,CC_Chg,24.5,1.8014,2200.2202,14.973489,26.97513,2024-09-16 15:23:28,True,-1.0
1188,1,16,CC_Chg,25.0,1.8013,2200.2202,15.279075,27.525572,2024-09-16 15:23:29,True,-1.0
1189,1,16,CC_Chg,25.5,1.8016,2200.2202,15.584661,28.076036,2024-09-16 15:23:29,True,-1.0
1190,1,16,CC_Chg,26.0,1.8021,2200.2202,15.890248,28.626713,2024-09-16 15:23:30,True,-1.0
1191,1,16,CC_Chg,26.5,1.8018,2200.23,16.195835,29.177355,2024-09-16 15:23:30,True,-1.0
1192,1,16,CC_Chg,27.0,1.8022,2200.23,16.501423,29.728064,2024-09-16 15:23:31,True,-1.0
1193,1,16,CC_Chg,27.5,1.8027,2200.23,16.807009,30.278906,2024-09-16 15:23:31,True,-1.0
1194,1,16,CC_Chg,28.0,1.8023,2200.23,17.112598,30.829676,2024-09-16 15:23:32,True,-1.0
1195,1,16,CC_Chg,28.5,1.8014,2200.23,17.418184,31.380228,2024-09-16 15:23:32,True,-1.0
1196,1,16,CC_Chg,29.0,1.8014,2200.23,17.723772,31.930748,2024-09-16 15:23:33,True,-1.0
1197,1,16,CC_Chg,29.5,1.802,2200.23,18.029358,32.481377,2024-09-16 15:23:33,True,-1.0
1198,1,16,CC_Chg,30.0,1.8014,2200.24,18.334948,33.031982,2024-09-16 15:23:34,True,-1.0
1199,1,16,CC_Chg,30.5,1.8024,2200.25,18.64054,33.582603,2024-09-16 15:23:34,True,-1.0
1200,1,16,CC_Chg,31.0,1.8018,2200.25,18.946129,34.13336,2024-09-16 15:23:35,True,-1.0
1201,1,16,CC_Chg,31.5,1.8025,2200.26,19.251719,34.684044,2024-09-16 15:23:35,True,-1.0
1202,1,16,CC_Chg,32.0,1.8028,2200.26,19.55731,35.235016,2024-09-16 15:23:36,True,-1.0
1203,1,16,CC_Chg,32.5,1.8019,2200.26,19.8629,35.78574,2024-09-16 15:23:36,True,-1.0
1204,1,16,CC_Chg,33.0,1.802,2200.27,20.168495,36.33636,2024-09-16 15:23:37,True,-1.0
1205,1,16,CC_Chg,33.5,1.8023,2200.27,20.474089,36.88703,2024-09-16 15:23:37,True,-1.0
1206,1,16,CC_Chg,34.0,1.8017,2200.28,20.77968,37.43764,2024-09-16 15:23:38,True,-1.0
1207,1,16,CC_Chg,34.5,1.8019,2200.28,21.085276,37.98834,2024-09-16 15:23:38,True,-1.0
1208,1,16,CC_Chg,35.0,1.8014,2200.28,21.390871,38.53892,2024-09-16 15:23:39,True,-1.0
1209,1,16,CC_Chg,35.5,1.802,2200.28,21.696463,39.089497,2024-09-16 15:23:39,True,-1.0
1210,1,16,CC_Chg,36.0,1.8024,2200.28,22.002058,39.640224,2024-09-16 15:23:40,True,-1.0
1211,1,16,CC_Chg,36.5,1.8024,2200.28,22.30765,40.191044,2024-09-16 15:23:40,True,-1.0
1212,1,16,CC_Chg,37.0,1.8025,2200.29,22.613249,40.741882,2024-09-16 15:23:41,True,-1.0
1213,1,16,CC_Chg,37.5,1.8026,2200.29,22.918844,41.292847,2024-09-16 15:23:41,True,-1.0
1214,1,16,CC_Chg,38.0,1.8012,2200.29,23.22444,41.843433,2024-09-16 15:23:42,True,-1.0
1215,1,16,CC_Chg,38.5,1.8021,2200.29,23.530037,42.394062,2024-09-16 15:23:42,True,-1.0
1216,1,16,CC_Chg,39.0,1.8021,2200.29,23.835632,42.944706,2024-09-16 15:23:43,True,-1.0
1217,1,16,CC_Chg,39.5,1.8008,2200.29,24.141224,43.49518,2024-09-16 15:23:43,True,-1.0
1218,1,16,CC_Chg,40.0,1.8015,2200.29,24.446825,44.045616,2024-09-16 15:23:44,True,-1.0
1219,1,17,CC_Chg,0.0,1.8229,2499.12,0.0,0.0,2024-09-16 15:23:44,True,-1.0
1220,1,17,CC_Chg,0.1,1.8229,2499.12,0.06941944,0.12654445,2024-09-16 15:23:44,True,-1.0
1221,1,17,CC_Chg,0.5,1.8256,2499.94,0.3471639,0.6334528,2024-09-16 15:23:44,True,-1.0
1222,1,17,CC_Chg,1.0,1.8265,2500.13,0.6943972,1.2676055,2024-09-16 15:23:45,True,-1.0
1223,1,17,CC_Chg,1.5,1.8274,2500.19,1.0416445,1.902025,2024-09-16 15:23:45,True,-1.0
1224,1,17,CC_Chg,2.0,1.8275,2500.22,1.3888972,2.5365722,2024-09-16 15:23:46,True,-1.0
1225,1,17,CC_Chg,2.5,1.8274,2500.25,1.7361528,3.1712084,2024-09-16 15:23:46,True,-1.0
1226,1,17,CC_Chg,3.0,1.8278,2500.26,2.0834112,3.8058832,2024-09-16 15:23:47,True,-1.0
1227,1,17,CC_Chg,3.5,1.8286,2500.2698,2.4306695,4.440764,2024-09-16 15:23:47,True,-1.0
1228,1,17,CC_Chg,4.0,1.8286,2500.2798,2.7779279,5.07575,2024-09-16 15:23:48,True,-1.0
1229,1,17,CC_Chg,4.5,1.8278,2500.2798,3.1251917,5.7105722,2024-09-16 15:23:48,True,-1.0
1230,1,17,CC_Chg,5.0,1.8281,2500.2798,3.47245,6.345178,2024-09-16 15:23:49,True,-1.0
1231,1,17,CC_Chg,5.5,1.8282,2500.2798,3.8197138,6.979992,2024-09-16 15:23:49,True,-1.0
1232,1,17,CC_Chg,6.0,1.8281,2500.2798,4.166975,7.614853,2024-09-16 15:23:50,True,-1.0
1233,1,17,CC_Chg,6.5,1.8274,2500.2798,4.514233,8.249564,2024-09-16 15:23:50,True,-1.0
1234,1,17,CC_Chg,7.0,1.8282,2500.2798,4.8614974,8.884316,2024-09-16 15:23:51,True,-1.0
1235,1,17,CC_Chg,7.5,1.8276,2500.29,5.2087584,9.518978,2024-09-16 15:23:51,True,-1.0
1236,1,17,CC_Chg,8.0,1.8264,2500.29,5.5560193,10.15347,2024-09-16 15:23:52,True,-1.0
1237,1,17,CC_Chg,8.5,1.827,2500.29,5.903283,10.787605,2024-09-16 15:23:52,True,-1.0
1238,1,17,CC_Chg,9.0,1.8266,2500.29,6.2505474,11.422075,2024-09-16 15:23:53,True,-1.0
1239,1,17,CC_Chg,9.5,1.8271,2500.29,6.5978084,12.056434,2024-09-16 15:23:53,True,-1.0
1240,1,17,CC_Chg,10.0,1.8273,2500.29,6.9450693,12.691041,2024-09-16 15:23:54,True,-1.0
1241,1,17,CC_Chg,10.5,1.8267,2500.3,7.2923336,13.325428,2024-09-16 15:23:54,True,-1.0
1242,1,17,CC_Chg,11.0,1.827,2500.29,7.639597,13.959892,2024-09-16 15:23:55,True,-1.0
1243,1,17,CC_Chg,11.5,1.8271,2500.29,7.9868584,14.594383,2024-09-16 15:23:55,True,-1.0
1244,1,17,CC_Chg,12.0,1.8274,2500.2798,8.33412,15.228942,2024-09-16 15:23:56,True,-1.0
1245,1,17,CC_Chg,12.5,1.8273,2500.2798,8.68138,15.863506,2024-09-16 15:23:56,True,-1.0
1246,1,17,CC_Chg,13.0,1.8276,2500.2798,9.028645,16.498098,2024-09-16 15:23:57,True,-1.0
1247,1,17,CC_Chg,13.5,1.8278,2500.2698,9.375903,17.132801,2024-09-16 15:23:57,True,-1.0
1248,1,17,CC_Chg,14.0,1.8286,2500.2698,9.723162,17.767687,2024-09-16 15:23:58,True,-1.0
1249,1,17,CC_Chg,14.5,1.8281,2500.26,10.070423,18.402634,2024-09-16 15:23:58,True,-1.0
1250,1,17,CC_Chg,15.0,1.8284,2500.26,10.41768,19.037603,2024-09-16 15:23:59,True,-1.0
1251,1,17,CC_Chg,15.5,1.828,2500.2698,10.764938,19.672512,2024-09-16 15:23:59,True,-1.0
1252,1,17,CC_Chg,16.0,1.8265,2500.2698,11.112197,20.306974,2024-09-16 15:24:00,True,-1.0
1253,1,17,CC_Chg,16.5,1.8267,2500.2698,11.459458,20.941313,2024-09-16 15:24:00,True,-1.0
1254,1,17,CC_Chg,17.0,1.8273,2500.26,11.806716,21.575724,2024-09-16 15:24:01,True,-1.0
1255,1,17,CC_Chg,17.5,1.8275,2500.26,12.153975,22.21033,2024-09-16 15:24:01,True,-1.0
1256,1,17,CC_Chg,18.0,1.8276,2500.26,12.501236,22.845034,2024-09-16 15:24:02,True,-1.0
1257,1,17,CC_Chg,18.5,1.8275,2500.26,12.848495,23.47978,2024-09-16 15:24:02,True,-1.0
1258,1,17,CC_Chg,19.0,1.8271,2500.2698,13.19575,24.114147,2024-09-16 15:24:03,True,-1.0
1259,1,17,CC_Chg,19.5,1.8275,2500.2698,13.543011,24.748795,2024-09-16 15:24:03,True,-1.0
1260,1,17,CC_Chg,20.0,1.8271,2500.2698,13.890269,25.383327,2024-09-16 15:24:04,True,-1.0
1261,1,17,CC_Chg,20.5,1.8265,2500.26,14.237531,26.017693,2024-09-16 15:24:04,True,-1.0
1262,1,17,CC_Chg,21.0,1.8279,2500.26,14.584789,26.652256,2024-09-16 15:24:05,True,-1.0
1263,1,17,CC_Chg,21.5,1.8281,2500.26,14.932045,27.287025,2024-09-16 15:24:05,True,-1.0
1264,1,17,CC_Chg,22.0,1.828,2500.26,15.279303,27.92182,2024-09-16 15:24:06,True,-1.0
1265,1,17,CC_Chg,22.5,1.8285,2500.26,15.626565,28.556618,2024-09-16 15:24:06,True,-1.0
1266,1,17,CC_Chg,23.0,1.8277,2500.2698,15.973824,29.191422,2024-09-16 15:24:07,True,-1.0
1267,1,17,CC_Chg,23.5,1.8271,2500.2698,16.32108,29.826067,2024-09-16 15:24:07,True,-1.0
1268,1,17,CC_Chg,24.0,1.8268,2500.26,16.668343,30.460436,2024-09-16 15:24:08,True,-1.0
1269,1,17,CC_Chg,24.5,1.8279,2500.2698,17.0156,31.095053,2024-09-16 15:24:08,True,-1.0
1270,1,17,CC_Chg,25.0,1.8273,2500.2698,17.36286,31.729557,2024-09-16 15:24:09,True,-1.0
1271,1,17,CC_Chg,25.5,1.8279,2500.2798,17.71012,32.364216,2024-09-16 15:24:09,True,-1.0
1272,1,17,CC_Chg,26.0,1.8277,2500.29,18.057384,32.998894,2024-09-16 15:24:10,True,-1.0
1273,1,17,CC_Chg,26.5,1.8282,2500.31,18.404644,33.633766,2024-09-16 15:24:10,True,-1.0
1274,1,17,CC_Chg,27.0,1.8279,2500.32,18.751911,34.2686,2024-09-16 15:24:11,True,-1.0
1275,1,17,CC_Chg,27.5,1.8279,2500.33,19.099178,34.90329,2024-09-16 15:24:11,True,-1.0
1276,1,17,CC_Chg,28.0,1.8272,2500.34,19.446447,35.537964,2024-09-16 15:24:12,True,-1.0
1277,1,17,CC_Chg,28.5,1.8282,2500.34,19.793716,36.172775,2024-09-16 15:24:12,True,-1.0
1278,1,17,CC_Chg,29.0,1.8277,2500.35,20.140987,36.807602,2024-09-16 15:24:13,True,-1.0
1279,1,17,CC_Chg,29.5,1.8279,2500.35,20.488255,37.44235,2024-09-16 15:24:13,True,-1.0
1280,1,17,CC_Chg,30.0,1.8286,2500.35,20.83553,38.07729,2024-09-16 15:24:14,True,-1.0
1281,1,17,CC_Chg,30.5,1.8278,2500.34,21.1828,38.712032,2024-09-16 15:24:14,True,-1.0
1282,1,17,CC_Chg,31.0,1.8289,2500.34,21.53007,39.34699,2024-09-16 15:24:15,True,-1.0
1283,1,17,CC_Chg,31.5,1.8278,2500.34,21.877338,39.981934,2024-09-16 15:24:15,True,-1.0
1284,1,17,CC_Chg,32.0,1.8276,2500.34,22.224606,40.6166,2024-09-16 15:24:16,True,-1.0
1285,1,17,CC_Chg,32.5,1.828,2500.34,22.571878,41.251312,2024-09-16 15:24:16,True,-1.0
1286,1,17,CC_Chg,33.0,1.8274,2500.33,22.919146,41.88594,2024-09-16 15:24:17,True,-1.0
1287,1,17,CC_Chg,33.5,1.8278,2500.33,23.266415,42.520542,2024-09-16 15:24:17,True,-1.0
1288,1,17,CC_Chg,34.0,1.8276,2500.33,23.613684,43.155262,2024-09-16 15:24:18,True,-1.0
1289,1,17,CC_Chg,34.5,1.8284,2500.33,23.960949,43.790154,2024-09-16 15:24:18,True,-1.0
1290,1,17,CC_Chg,35.0,1.8279,2500.33,24.30822,44.425064,2024-09-16 15:24:19,True,-1.0
1291,1,17,CC_Chg,35.5,1.8273,2500.32,24.655485,45.05977,2024-09-16 15:24:19,True,-1.0
1292,1,17,CC_Chg,36.0,1.8276,2500.32,25.002754,45.69443,2024-09-16 15:24:20,True,-1.0
1293,1,17,CC_Chg,36.5,1.8275,2500.32,25.35002,46.329052,2024-09-16 15:24:20,True,-1.0
1294,1,17,CC_Chg,37.0,1.8274,2500.32,25.697285,46.96386,2024-09-16 15:24:21,True,-1.0
1295,1,17,CC_Chg,37.5,1.8272,2500.32,26.04455,47.598366,2024-09-16 15:24:21,True,-1.0
1296,1,17,CC_Chg,38.0,1.8275,2500.32,26.391819,48.232983,2024-09-16 15:24:22,True,-1.0
1297,1,17,CC_Chg,38.5,1.8274,2500.33,26.739086,48.867664,2024-09-16 15:24:22,True,-1.0
1298,1,17,CC_Chg,39.0,1.8269,2500.33,27.086355,49.502136,2024-09-16 15:24:23,True,-1.0
1299,1,17,CC_Chg,39.5,1.8273,2500.34,27.433622,50.136612,2024-09-16 15:24:23,True,-1.0
1300,1,17,CC_Chg,40.0,1.8278,2500.34,27.780893,50.771255,2024-09-16 15:24:24,True,-1.0
1301,1,18,CC_Chg,0.0,1.8465,2798.72,0.0,0.0,2024-09-16 15:24:24,True,-1.0
1302,1,18,CC_Chg,0.1,1.8465,2798.72,0.07774167,0.14355001,2024-09-16 15:24:24,True,-1.0
1303,1,18,CC_Chg,0.5,1.8503,2799.8901,0.3888028,0.7188306,2024-09-16 15:24:24,True,-1.0
1304,1,18,CC_Chg,1.0,1.8505,2800.14,0.7777028,1.4384556,2024-09-16 15:24:25,True,-1.0
1305,1,18,CC_Chg,1.5,1.8519,2800.22,1.1666167,2.1583834,2024-09-16 15:24:25,True,-1.0
1306,1,18,CC_Chg,2.0,1.8517,2800.26,1.5555416,2.8785307,2024-09-16 15:24:26,True,-1.0
1307,1,18,CC_Chg,2.5,1.8519,2800.29,1.9444666,3.598775,2024-09-16 15:24:26,True,-1.0
1308,1,18,CC_Chg,3.0,1.8521,2800.3098,2.3333974,4.319122,2024-09-16 15:24:27,True,-1.0
1309,1,18,CC_Chg,3.5,1.8521,2800.3198,2.7223306,5.039439,2024-09-16 15:24:27,True,-1.0
1310,1,18,CC_Chg,4.0,1.8511,2800.3298,3.111264,5.7595363,2024-09-16 15:24:28,True,-1.0
1311,1,18,CC_Chg,4.5,1.8519,2800.3398,3.5002,6.479636,2024-09-16 15:24:28,True,-1.0
1312,1,18,CC_Chg,5.0,1.8525,2800.3398,3.889136,7.200036,2024-09-16 15:24:29,True,-1.0
1313,1,18,CC_Chg,5.5,1.8525,2800.3499,4.2780724,7.9203806,2024-09-16 15:24:29,True,-1.0
1314,1,18,CC_Chg,6.0,1.8519,2800.3499,4.6670113,8.640739,2024-09-16 15:24:30,True,-1.0
1315,1,18,CC_Chg,6.5,1.8523,2800.3599,5.05595,9.361256,2024-09-16 15:24:30,True,-1.0
1316,1,18,CC_Chg,7.0,1.8512,2800.3599,5.444889,10.081609,2024-09-16 15:24:31,True,-1.0
1317,1,18,CC_Chg,7.5,1.8517,2800.3599,5.833828,10.801697,2024-09-16 15:24:31,True,-1.0
1318,1,18,CC_Chg,8.0,1.8523,2800.3599,6.222767,11.521989,2024-09-16 15:24:32,True,-1.0
1319,1,18,CC_Chg,8.5,1.8518,2800.3699,6.611706,12.242328,2024-09-16 15:24:32,True,-1.0
1320,1,18,CC_Chg,9.0,1.8522,2800.3699,7.000644,12.962708,2024-09-16 15:24:33,True,-1.0
1321,1,18,CC_Chg,9.5,1.852,2800.3699,7.389586,13.683072,2024-09-16 15:24:33,True,-1.0
1322,1,18,CC_Chg,10.0,1.8527,2800.3699,7.7785277,14.403578,2024-09-16 15:24:34,True,-1.0
1323,1,18,CC_Chg,10.5,1.8527,2800.3699,8.167467,15.124206,2024-09-16 15:24:34,True,-1.0
1324,1,18,CC_Chg,11.0,1.8528,2800.3699,8.556406,15.844764,2024-09-16 15:24:35,True,-1.0
1325,1,18,CC_Chg,11.5,1.8519,2800.3599,8.945344,16.565218,2024-09-16 15:24:35,True,-1.0
1326,1,18,CC_Chg,12.0,1.8522,2800.3599,9.334286,17.285633,2024-09-16 15:24:36,True,-1.0
1327,1,18,CC_Chg,12.5,1.853,2800.3599,9.723225,18.006247,2024-09-16 15:24:36,True,-1.0
1328,1,18,CC_Chg,13.0,1.8531,2800.3599,10.112164,18.726955,2024-09-16 15:24:37,True,-1.0
1329,1,18,CC_Chg,13.5,1.8537,2800.3599,10.501102,19.447691,2024-09-16 15:24:37,True,-1.0
1330,1,18,CC_Chg,14.0,1.853,2800.3599,10.890041,20.168459,2024-09-16 15:24:38,True,-1.0
1331,1,18,CC_Chg,14.5,1.8526,2800.3599,11.278977,20.889132,2024-09-16 15:24:38,True,-1.0
1332,1,18,CC_Chg,15.0,1.8527,2800.3599,11.667919,21.609665,2024-09-16 15:24:39,True,-1.0
1333,1,18,CC_Chg,15.5,1.8526,2800.3599,12.056858,22.330376,2024-09-16 15:24:39,True,-1.0
1334,1,18,CC_Chg,16.0,1.8527,2800.3599,12.445797,23.05093,2024-09-16 15:24:40,True,-1.0
1335,1,18,CC_Chg,16.5,1.8529,2800.3599,12.834736,23.771433,2024-09-16 15:24:40,True,-1.0
1336,1,18,CC_Chg,17.0,1.8535,2800.3599,13.223672,24.492365,2024-09-16 15:24:41,True,-1.0
1337,1,18,CC_Chg,17.5,1.8537,2800.3699,13.612614,25.213404,2024-09-16 15:24:41,True,-1.0
1338,1,18,CC_Chg,18.0,1.8536,2800.3699,14.001555,25.934359,2024-09-16 15:24:42,True,-1.0
1339,1,18,CC_Chg,18.5,1.8544,2800.3699,14.390494,26.65553,2024-09-16 15:24:42,True,-1.0
1340,1,18,CC_Chg,19.0,1.854,2800.3699,14.779436,27.376642,2024-09-16 15:24:43,True,-1.0
1341,1,18,CC_Chg,19.5,1.8543,2800.3599,15.168375,28.097729,2024-09-16 15:24:43,True,-1.0
1342,1,18,CC_Chg,20.0,1.8539,2800.3599,15.557314,28.819035,2024-09-16 15:24:44,True,-1.0
1343,1,18,CC_Chg,20.5,1.8545,2800.3699,15.946252,29.540247,2024-09-16 15:24:44,True,-1.0
1344,1,18,CC_Chg,21.0,1.8546,2800.3699,16.335192,30.261639,2024-09-16 15:24:45,True,-1.0
1345,1,18,CC_Chg,21.5,1.8547,2800.3599,16.724134,30.98289,2024-09-16 15:24:45,True,-1.0
1346,1,18,CC_Chg,22.0,1.855,2800.3599,17.113073,31.704285,2024-09-16 15:24:46,True,-1.0
1347,1,18,CC_Chg,22.5,1.8556,2800.3599,17.502012,32.4259,2024-09-16 15:24:46,True,-1.0
1348,1,18,CC_Chg,23.0,1.8549,2800.3699,17.890951,33.147507,2024-09-16 15:24:47,True,-1.0
1349,1,18,CC_Chg,23.5,1.8554,2800.3699,18.279892,33.869164,2024-09-16 15:24:47,True,-1.0
1350,1,18,CC_Chg,24.0,1.8562,2800.38,18.66883,34.590828,2024-09-16 15:24:48,True,-1.0
1351,1,18,CC_Chg,24.5,1.8561,2800.38,19.057774,35.312763,2024-09-16 15:24:48,True,-1.0
1352,1,18,CC_Chg,25.0,1.8556,2800.38,19.446718,36.03468,2024-09-16 15:24:49,True,-1.0
1353,1,18,CC_Chg,25.5,1.8562,2800.38,19.835655,36.756527,2024-09-16 15:24:49,True,-1.0
1354,1,18,CC_Chg,26.0,1.8557,2800.38,20.224598,37.47849,2024-09-16 15:24:50,True,-1.0
1355,1,18,CC_Chg,26.5,1.8557,2800.38,20.613543,38.20034,2024-09-16 15:24:50,True,-1.0
1356,1,18,CC_Chg,27.0,1.8563,2800.3599,21.002481,38.92217,2024-09-16 15:24:51,True,-1.0
1357,1,18,CC_Chg,27.5,1.8566,2800.3599,21.39142,39.644253,2024-09-16 15:24:51,True,-1.0
1358,1,18,CC_Chg,28.0,1.8562,2800.3499,21.78036,40.366116,2024-09-16 15:24:52,True,-1.0
1359,1,18,CC_Chg,28.5,1.8568,2800.3499,22.169294,41.088055,2024-09-16 15:24:52,True,-1.0
1360,1,18,CC_Chg,29.0,1.8563,2800.3499,22.558233,41.81016,2024-09-16 15:24:53,True,-1.0
1361,1,18,CC_Chg,29.5,1.8577,2800.3398,22.94717,42.532524,2024-09-16 15:24:53,True,-1.0
1362,1,18,CC_Chg,30.0,1.8574,2800.3398,23.336105,43.25495,2024-09-16 15:24:54,True,-1.0
1363,1,18,CC_Chg,30.5,1.8569,2800.3398,23.725042,43.977234,2024-09-16 15:24:54,True,-1.0
1364,1,18,CC_Chg,31.0,1.8565,2800.3398,24.113981,44.699337,2024-09-16 15:24:55,True,-1.0
1365,1,18,CC_Chg,31.5,1.8568,2800.3398,24.502914,45.421604,2024-09-16 15:24:55,True,-1.0
