record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
239,1,1,CC_Chg,1110.0,1.9623,6100.18,1880.8715,3660.8623,2024-08-12 11:00:41,True,-1.0
240,1,1,CC_Chg,1115.0,1.9639,6100.19,1889.3439,3677.4941,2024-08-12 11:00:46,True,-1.0
241,1,1,CC_Chg,1120.0,1.9644,6100.23,1897.8163,3694.1345,2024-08-12 11:00:51,True,-1.0
242,1,1,CC_Chg,1125.0,1.9657,6100.16,1906.2888,3710.7837,2024-08-12 11:00:56,True,-1.0
243,1,1,CC_Chg,1130.0,1.9666,6100.2,1914.7615,3727.4402,2024-08-12 11:01:01,True,-1.0
244,1,1,CC_Chg,1135.0,1.9667,6100.15,1923.234,3744.101,2024-08-12 11:01:06,True,-1.0
245,1,1,CC_Chg,1140.0,1.9667,6100.05,1931.7062,3760.7637,2024-08-12 11:01:11,True,-1.0
246,1,1,CC_Chg,1145.0,1.967,6100.03,1940.1785,3777.4263,2024-08-12 11:01:16,True,-1.0
247,1,1,CC_Chg,1150.0,1.967,6100.08,1948.6509,3794.0894,2024-08-12 11:01:21,True,-1.0
248,1,1,CC_Chg,1155.0,1.9666,6100.11,1957.1232,3810.7502,2024-08-12 11:01:26,True,-1.0
249,1,1,CC_Chg,1160.0,1.9662,6100.15,1965.5956,3827.411,2024-08-12 11:01:31,True,-1.0
250,1,1,CC_Chg,1165.0,1.966,6100.18,1974.068,3844.0684,2024-08-12 11:01:36,True,-1.0
251,1,1,CC_Chg,1170.0,1.9656,6100.2,1982.5406,3860.7246,2024-08-12 11:01:41,True,-1.0
252,1,1,CC_Chg,1175.0,1.9658,6100.12,1991.013,3877.3784,2024-08-12 11:01:46,True,-1.0
253,1,1,CC_Chg,1180.0,1.9656,6099.9897,1999.4854,3894.0303,2024-08-12 11:01:51,True,-1.0
254,1,1,CC_Chg,1185.0,1.965,6100.08,2007.9576,3910.679,2024-08-12 11:01:56,True,-1.0
255,1,1,CC_Chg,1190.0,1.9644,6100.05,2016.4299,3927.3237,2024-08-12 11:02:01,True,-1.0
256,1,1,CC_Chg,1195.0,1.9639,6100.11,2024.9023,3943.965,2024-08-12 11:02:06,True,-1.0
257,1,1,CC_Chg,1200.0,1.9641,6100.13,2033.3745,3960.6045,2024-08-12 11:02:11,True,-1.0
258,1,1,CC_Chg,1205.0,1.9635,6100.1,2041.847,3977.2427,2024-08-12 11:02:16,True,-1.0
259,1,1,CC_Chg,1210.0,1.9635,6100.23,2050.3193,3993.88,2024-08-12 11:02:21,True,-1.0
260,1,1,CC_Chg,1215.0,1.9637,6100.22,2058.792,4010.5166,2024-08-12 11:02:26,True,-1.0
261,1,1,CC_Chg,1220.0,1.9634,6100.17,2067.2646,4027.1526,2024-08-12 11:02:31,True,-1.0
262,1,1,CC_Chg,1225.0,1.9633,6100.21,2075.737,4043.7878,2024-08-12 11:02:36,True,-1.0
263,1,1,CC_Chg,1230.0,1.9631,6100.18,2084.2095,4060.4229,2024-08-12 11:02:41,True,-1.0
264,1,1,CC_Chg,1235.0,1.9632,6100.18,2092.6824,4077.057,2024-08-12 11:02:46,True,-1.0
265,1,1,CC_Chg,1240.0,1.9632,6100.23,2101.1545,4093.69,2024-08-12 11:02:51,True,-1.0
266,1,1,CC_Chg,1245.0,1.963,6100.2,2109.627,4110.3223,2024-08-12 11:02:56,True,-1.0
267,1,1,CC_Chg,1250.0,1.9629,6100.16,2118.0994,4126.954,2024-08-12 11:03:01,True,-1.0
268,1,1,CC_Chg,1255.0,1.9629,6100.11,2126.5718,4143.584,2024-08-12 11:03:06,True,-1.0
269,1,1,CC_Chg,1260.0,1.9629,6099.9497,2135.0442,4160.2134,2024-08-12 11:03:11,True,-1.0
270,1,1,CC_Chg,1265.0,1.9629,6100.02,2143.5164,4176.8423,2024-08-12 11:03:16,True,-1.0
271,1,1,CC_Chg,1270.0,1.9625,6100.08,2151.9888,4193.4707,2024-08-12 11:03:21,True,-1.0
272,1,1,CC_Chg,1275.0,1.9625,6100.03,2160.4607,4210.097,2024-08-12 11:03:26,True,-1.0
273,1,1,CC_Chg,1280.0,1.9626,6100.11,2168.9333,4226.7246,2024-08-12 11:03:31,True,-1.0
274,1,1,CC_Chg,1285.0,1.9624,6100.13,2177.4055,4243.3506,2024-08-12 11:03:36,True,-1.0
275,1,1,CC_Chg,1290.0,1.9622,6100.11,2185.878,4259.975,2024-08-12 11:03:41,True,-1.0
276,1,1,CC_Chg,1295.0,1.9623,6100.08,2194.3506,4276.599,2024-08-12 11:03:46,True,-1.0
277,1,1,CC_Chg,1300.0,1.9621,6100.13,2202.8228,4293.223,2024-08-12 11:03:51,True,-1.0
278,1,1,CC_Chg,1305.0,1.9618,6100.13,2211.2952,4309.845,2024-08-12 11:03:56,True,-1.0
279,1,1,CC_Chg,1310.0,1.9617,6100.11,2219.7676,4326.467,2024-08-12 11:04:01,True,-1.0
280,1,1,CC_Chg,1315.0,1.9616,6100.13,2228.24,4343.0874,2024-08-12 11:04:06,True,-1.0
281,1,1,CC_Chg,1320.0,1.9622,6100.14,2236.7122,4359.7085,2024-08-12 11:04:11,True,-1.0
282,1,1,CC_Chg,1325.0,1.9618,6100.11,2245.1843,4376.3325,2024-08-12 11:04:16,True,-1.0
283,1,1,CC_Chg,1330.0,1.9637,6100.2,2253.657,4392.964,2024-08-12 11:04:21,True,-1.0
284,1,1,CC_Chg,1335.0,1.9642,6100.3,2262.13,4409.601,2024-08-12 11:04:26,True,-1.0
285,1,1,CC_Chg,1340.0,1.9653,6100.25,2270.6023,4426.2466,2024-08-12 11:04:31,True,-1.0
286,1,1,CC_Chg,1345.0,1.9653,6100.17,2279.075,4442.897,2024-08-12 11:04:36,True,-1.0
287,1,1,CC_Chg,1350.0,1.9665,6100.17,2287.5476,4459.5547,2024-08-12 11:04:41,True,-1.0
288,1,1,CC_Chg,1355.0,1.9669,6100.16,2296.0198,4476.2173,2024-08-12 11:04:46,True,-1.0
289,1,1,CC_Chg,1360.0,1.9678,6100.15,2304.4922,4492.8857,2024-08-12 11:04:51,True,-1.0
290,1,1,CC_Chg,1365.0,1.9677,6100.17,2312.9648,4509.5566,2024-08-12 11:04:56,True,-1.0
291,1,1,CC_Chg,1370.0,1.9677,6100.19,2321.437,4526.2295,2024-08-12 11:05:01,True,-1.0
292,1,1,CC_Chg,1375.0,1.9677,6100.18,2329.91,4542.901,2024-08-12 11:05:06,True,-1.0
293,1,1,CC_Chg,1380.0,1.9677,6100.13,2338.3818,4559.5703,2024-08-12 11:05:11,True,-1.0
294,1,1,CC_Chg,1385.0,1.9673,6100.2,2346.8545,4576.2383,2024-08-12 11:05:16,True,-1.0
295,1,1,CC_Chg,1390.0,1.9666,6100.21,2355.327,4592.9043,2024-08-12 11:05:21,True,-1.0
296,1,1,CC_Chg,1395.0,1.9668,6100.2,2363.7996,4609.5684,2024-08-12 11:05:26,True,-1.0
297,1,1,CC_Chg,1400.0,1.9668,6100.2,2372.2722,4626.233,2024-08-12 11:05:31,True,-1.0
298,1,1,CC_Chg,1405.0,1.9662,6100.19,2380.7444,4642.8936,2024-08-12 11:05:36,True,-1.0
299,1,1,CC_Chg,1410.0,1.966,6100.16,2389.2168,4659.553,2024-08-12 11:05:41,True,-1.0
300,1,1,CC_Chg,1415.0,1.9658,6100.19,2397.6895,4676.21,2024-08-12 11:05:46,True,-1.0
301,1,1,CC_Chg,1420.0,1.966,6100.2,2406.162,4692.8647,2024-08-12 11:05:51,True,-1.0
302,1,1,CC_Chg,1425.0,1.9657,6100.21,2414.6345,4709.52,2024-08-12 11:05:56,True,-1.0
303,1,1,CC_Chg,1430.0,1.966,6100.2,2423.107,4726.174,2024-08-12 11:06:01,True,-1.0
304,1,1,CC_Chg,1435.0,1.9651,6100.2,2431.5793,4742.826,2024-08-12 11:06:06,True,-1.0
305,1,1,CC_Chg,1440.0,1.9654,6100.2,2440.0522,4759.4785,2024-08-12 11:06:11,True,-1.0
306,1,1,CC_Chg,1445.0,1.9652,6100.16,2448.5244,4776.128,2024-08-12 11:06:16,True,-1.0
307,1,1,CC_Chg,1450.0,1.9649,6100.06,2456.9966,4792.778,2024-08-12 11:06:21,True,-1.0
308,1,1,CC_Chg,1455.0,1.9653,6099.98,2465.469,4809.4263,2024-08-12 11:06:26,True,-1.0
309,1,1,CC_Chg,1460.0,1.9645,6100.01,2473.9412,4826.072,2024-08-12 11:06:31,True,-1.0
310,1,1,CC_Chg,1465.0,1.9642,6100.03,2482.4133,4842.7124,2024-08-12 11:06:36,True,-1.0
311,1,1,CC_Chg,1470.0,1.9644,6099.98,2490.8855,4859.3545,2024-08-12 11:06:41,True,-1.0
312,1,1,CC_Chg,1475.0,1.9647,6100.11,2499.358,4875.997,2024-08-12 11:06:46,True,-1.0
313,1,1,CC_Chg,1480.0,1.9643,6100.21,2507.83,4892.6406,2024-08-12 11:06:51,True,-1.0
314,1,1,CC_Chg,1485.0,1.9642,6100.22,2516.3027,4909.2827,2024-08-12 11:06:56,True,-1.0
315,1,1,CC_Chg,1490.0,1.9647,6100.22,2524.7751,4925.926,2024-08-12 11:07:01,True,-1.0
316,1,1,CC_Chg,1495.0,1.9647,6100.23,2533.2478,4942.568,2024-08-12 11:07:06,True,-1.0
317,1,1,CC_Chg,1500.0,1.9641,6100.21,2541.7207,4959.21,2024-08-12 11:07:11,True,-1.0
318,1,1,CC_Chg,1505.0,1.9642,6100.15,2550.193,4975.8516,2024-08-12 11:07:16,True,-1.0
319,1,1,CC_Chg,1510.0,1.964,6100.0,2558.6653,4992.492,2024-08-12 11:07:21,True,-1.0
320,1,1,CC_Chg,1515.0,1.9639,6100.07,2567.1375,5009.132,2024-08-12 11:07:26,True,-1.0
321,1,1,CC_Chg,1520.0,1.9634,6100.1,2575.6096,5025.771,2024-08-12 11:07:31,True,-1.0
322,1,1,CC_Chg,1525.0,1.9639,6100.06,2584.082,5042.4106,2024-08-12 11:07:36,True,-1.0
323,1,1,CC_Chg,1530.0,1.9638,6100.05,2592.5547,5059.05,2024-08-12 11:07:41,True,-1.0
324,1,1,CC_Chg,1535.0,1.9646,6100.05,2601.0269,5075.693,2024-08-12 11:07:46,True,-1.0
325,1,1,CC_Chg,1540.0,1.9652,6100.01,2609.4993,5092.3403,2024-08-12 11:07:51,True,-1.0
326,1,1,CC_Chg,1545.0,1.9663,6100.01,2617.9714,5108.9956,2024-08-12 11:07:56,True,-1.0
327,1,1,CC_Chg,1550.0,1.9669,6100.06,2626.4436,5125.66,2024-08-12 11:08:01,True,-1.0
328,1,1,CC_Chg,1555.0,1.9679,6100.08,2634.9158,5142.3296,2024-08-12 11:08:06,True,-1.0
329,1,1,CC_Chg,1560.0,1.9686,6100.08,2643.3882,5159.007,2024-08-12 11:08:11,True,-1.0
330,1,1,CC_Chg,1565.0,1.969,6100.07,2651.8604,5175.687,2024-08-12 11:08:16,True,-1.0
331,1,1,CC_Chg,1570.0,1.9689,6100.12,2660.333,5192.3696,2024-08-12 11:08:21,True,-1.0
332,1,1,CC_Chg,1575.0,1.969,6100.06,2668.8054,5209.052,2024-08-12 11:08:26,True,-1.0
333,1,1,CC_Chg,1580.0,1.9686,6100.06,2677.2776,5225.7295,2024-08-12 11:08:31,True,-1.0
334,1,1,CC_Chg,1585.0,1.9683,6100.2,2685.75,5242.406,2024-08-12 11:08:36,True,-1.0
335,1,1,CC_Chg,1590.0,1.9677,6100.22,2694.2227,5259.0806,2024-08-12 11:08:41,True,-1.0
336,1,1,CC_Chg,1595.0,1.9674,6100.18,2702.6948,5275.752,2024-08-12 11:08:46,True,-1.0
337,1,1,CC_Chg,1600.0,1.9672,6100.26,2711.1675,5292.42,2024-08-12 11:08:51,True,-1.0
338,1,1,CC_Chg,1605.0,1.9667,6100.1,2719.6401,5309.0874,2024-08-12 11:08:56,True,-1.0
339,1,1,CC_Chg,1610.0,1.9662,6100.07,2728.1125,5325.7456,2024-08-12 11:09:01,True,-1.0
340,1,1,CC_Chg,1615.0,1.9658,6100.03,2736.5847,5342.402,2024-08-12 11:09:06,True,-1.0
341,1,1,CC_Chg,1620.0,1.966,6099.98,2745.057,5359.0586,2024-08-12 11:09:11,True,-1.0
342,1,1,CC_Chg,1625.0,1.966,6100.05,2753.5293,5375.7134,2024-08-12 11:09:16,True,-1.0
343,1,1,CC_Chg,1630.0,1.9654,6100.18,2762.0015,5392.369,2024-08-12 11:09:21,True,-1.0
344,1,1,CC_Chg,1635.0,1.9658,6100.21,2770.4739,5409.023,2024-08-12 11:09:26,True,-1.0
345,1,1,CC_Chg,1640.0,1.9658,6100.21,2778.9465,5425.6772,2024-08-12 11:09:31,True,-1.0
346,1,1,CC_Chg,1645.0,1.9658,6100.18,2787.4194,5442.331,2024-08-12 11:09:36,True,-1.0
347,1,1,CC_Chg,1650.0,1.9658,6100.13,2795.8918,5458.984,2024-08-12 11:09:41,True,-1.0
348,1,1,CC_Chg,1655.0,1.9657,6100.15,2804.364,5475.6367,2024-08-12 11:09:46,True,-1.0
349,1,1,CC_Chg,1660.0,1.9654,6100.14,2812.8364,5492.2905,2024-08-12 11:09:51,True,-1.0
350,1,1,CC_Chg,1665.0,1.9656,6100.21,2821.3088,5508.9443,2024-08-12 11:09:56,True,-1.0
351,1,1,CC_Chg,1670.0,1.9661,6100.27,2829.7812,5525.598,2024-08-12 11:10:01,True,-1.0
352,1,1,CC_Chg,1675.0,1.9654,6100.21,2838.254,5542.254,2024-08-12 11:10:06,True,-1.0
353,1,1,CC_Chg,1680.0,1.9662,6100.09,2846.7263,5558.909,2024-08-12 11:10:11,True,-1.0
354,1,1,CC_Chg,1685.0,1.9669,6100.12,2855.1987,5575.5693,2024-08-12 11:10:16,True,-1.0
355,1,1,CC_Chg,1690.0,1.9681,6100.1,2863.6711,5592.236,2024-08-12 11:10:21,True,-1.0
356,1,1,CC_Chg,1695.0,1.9683,6100.14,2872.1438,5608.9106,2024-08-12 11:10:26,True,-1.0
357,1,1,CC_Chg,1700.0,1.97,6100.11,2880.6162,5625.5933,2024-08-12 11:10:31,True,-1.0
358,1,1,CC_Chg,1705.0,1.9708,6100.03,2889.0884,5642.285,2024-08-12 11:10:36,True,-1.0
359,1,1,CC_Chg,1710.0,1.9714,6100.08,2897.5605,5658.9863,2024-08-12 11:10:41,True,-1.0
360,1,1,CC_Chg,1715.0,1.9721,6100.04,2906.0327,5675.694,2024-08-12 11:10:46,True,-1.0
361,1,1,CC_Chg,1720.0,1.9725,6100.19,2914.5051,5692.406,2024-08-12 11:10:51,True,-1.0
362,1,1,CC_Chg,1725.0,1.9726,6100.23,2922.9778,5709.1177,2024-08-12 11:10:56,True,-1.0
363,1,1,CC_Chg,1730.0,1.9727,6100.2,2931.4507,5725.832,2024-08-12 11:11:01,True,-1.0
364,1,1,CC_Chg,1735.0,1.9726,6100.14,2939.9229,5742.545,2024-08-12 11:11:06,True,-1.0
365,1,1,CC_Chg,1740.0,1.9723,6100.15,2948.395,5759.258,2024-08-12 11:11:11,True,-1.0
366,1,1,CC_Chg,1745.0,1.9728,6100.19,2956.8677,5775.9707,2024-08-12 11:11:16,True,-1.0
367,1,1,CC_Chg,1750.0,1.9724,6100.18,2965.3403,5792.6797,2024-08-12 11:11:21,True,-1.0
368,1,1,CC_Chg,1755.0,1.9723,6100.25,2973.8127,5809.3896,2024-08-12 11:11:26,True,-1.0
369,1,1,CC_Chg,1760.0,1.972,6100.3,2982.2852,5826.099,2024-08-12 11:11:31,True,-1.0
370,1,1,CC_Chg,1765.0,1.9719,6100.28,2990.7578,5842.807,2024-08-12 11:11:36,True,-1.0
371,1,1,CC_Chg,1770.0,1.9717,6100.25,2999.2302,5859.514,2024-08-12 11:11:41,True,-1.0
372,1,1,CC_Chg,1775.0,1.9715,6100.2,3007.703,5876.221,2024-08-12 11:11:46,True,-1.0
373,1,1,CC_Chg,1780.0,1.972,6100.18,3016.1753,5892.9277,2024-08-12 11:11:51,True,-1.0
374,1,1,CC_Chg,1785.0,1.9717,6100.15,3024.6477,5909.634,2024-08-12 11:11:56,True,-1.0
375,1,1,CC_Chg,1790.0,1.972,6100.17,3033.1204,5926.339,2024-08-12 11:12:01,True,-1.0
376,1,1,CC_Chg,1795.0,1.9718,6100.13,3041.5928,5943.044,2024-08-12 11:12:06,True,-1.0
377,1,1,CC_Chg,1800.0,1.971,6100.18,3050.0654,5959.7476,2024-08-12 11:12:11,True,-1.0
378,1,1,CC_Chg,1805.0,1.9717,6100.23,3058.5376,5976.4507,2024-08-12 11:12:16,True,-1.0
379,1,1,CC_Chg,1810.0,1.9719,6100.25,3067.0103,5993.1562,2024-08-12 11:12:21,True,-1.0
380,1,1,CC_Chg,1815.0,1.9717,6100.25,3075.4827,6009.8584,2024-08-12 11:12:26,True,-1.0
381,1,1,CC_Chg,1820.0,1.971,6100.04,3083.9553,6026.561,2024-08-12 11:12:31,True,-1.0
382,1,1,CC_Chg,1825.0,1.9709,6100.11,3092.4275,6043.2627,2024-08-12 11:12:36,True,-1.0
383,1,1,CC_Chg,1830.0,1.9711,6100.06,3100.9,6059.964,2024-08-12 11:12:41,True,-1.0
384,1,1,CC_Chg,1835.0,1.9711,6100.12,3109.372,6076.6626,2024-08-12 11:12:46,True,-1.0
385,1,1,CC_Chg,1840.0,1.9712,6100.05,3117.8445,6093.362,2024-08-12 11:12:51,True,-1.0
386,1,1,CC_Chg,1845.0,1.9713,6100.21,3126.317,6110.0605,2024-08-12 11:12:56,True,-1.0
387,1,1,CC_Chg,1850.0,1.9706,6100.26,3134.7893,6126.76,2024-08-12 11:13:01,True,-1.0
388,1,1,CC_Chg,1855.0,1.9708,6100.15,3143.2622,6143.4585,2024-08-12 11:13:06,True,-1.0
389,1,1,CC_Chg,1860.0,1.9704,6100.18,3151.7344,6160.1533,2024-08-12 11:13:11,True,-1.0
390,1,1,CC_Chg,1865.0,1.9706,6100.17,3160.207,6176.8496,2024-08-12 11:13:16,True,-1.0
391,1,1,CC_Chg,1870.0,1.9704,6100.17,3168.6794,6193.546,2024-08-12 11:13:21,True,-1.0
392,1,1,CC_Chg,1875.0,1.9704,6100.2,3177.1519,6210.2407,2024-08-12 11:13:26,True,-1.0
393,1,1,CC_Chg,1880.0,1.9705,6100.21,3185.6245,6226.935,2024-08-12 11:13:31,True,-1.0
394,1,1,CC_Chg,1885.0,1.9704,6100.19,3194.097,6243.629,2024-08-12 11:13:36,True,-1.0
395,1,1,CC_Chg,1890.0,1.9703,6100.24,3202.5696,6260.323,2024-08-12 11:13:41,True,-1.0
396,1,1,CC_Chg,1895.0,1.9701,6100.23,3211.0417,6277.0156,2024-08-12 11:13:46,True,-1.0
397,1,1,CC_Chg,1900.0,1.9702,6100.23,3219.5146,6293.7085,2024-08-12 11:13:51,True,-1.0
398,1,1,CC_Chg,1905.0,1.9699,6100.24,3227.9868,6310.4014,2024-08-12 11:13:56,True,-1.0
399,1,1,CC_Chg,1910.0,1.9699,6100.18,3236.4595,6327.092,2024-08-12 11:14:01,True,-1.0
400,1,1,CC_Chg,1915.0,1.9695,6100.01,3244.932,6343.7827,2024-08-12 11:14:06,True,-1.0
401,1,1,CC_Chg,1920.0,1.9698,6100.03,3253.404,6360.4727,2024-08-12 11:14:11,True,-1.0
402,1,1,CC_Chg,1925.0,1.9703,6100.11,3261.8765,6377.1636,2024-08-12 11:14:16,True,-1.0
403,1,1,CC_Chg,1930.0,1.9702,6100.13,3270.3489,6393.853,2024-08-12 11:14:21,True,-1.0
404,1,1,CC_Chg,1935.0,1.9699,6100.18,3278.8213,6410.5435,2024-08-12 11:14:26,True,-1.0
405,1,1,CC_Chg,1940.0,1.9701,6100.2,3287.294,6427.2344,2024-08-12 11:14:31,True,-1.0
406,1,1,CC_Chg,1945.0,1.97,6100.22,3295.7664,6443.924,2024-08-12 11:14:36,True,-1.0
407,1,1,CC_Chg,1950.0,1.9699,6100.17,3304.239,6460.614,2024-08-12 11:14:41,True,-1.0
408,1,1,CC_Chg,1955.0,1.9694,6100.06,3312.7114,6477.3037,2024-08-12 11:14:46,True,-1.0
409,1,1,CC_Chg,1960.0,1.9701,6100.0,3321.1836,6493.993,2024-08-12 11:14:51,True,-1.0
410,1,1,CC_Chg,1965.0,1.9699,6100.06,3329.656,6510.682,2024-08-12 11:14:56,True,-1.0
411,1,1,CC_Chg,1970.0,1.9699,6100.09,3338.1282,6527.3716,2024-08-12 11:15:01,True,-1.0
412,1,1,CC_Chg,1975.0,1.9699,6100.04,3346.6003,6544.0596,2024-08-12 11:15:06,True,-1.0
413,1,1,CC_Chg,1980.0,1.9698,6100.08,3355.0728,6560.7485,2024-08-12 11:15:11,True,-1.0
414,1,1,CC_Chg,1985.0,1.97,6100.06,3363.545,6577.4365,2024-08-12 11:15:16,True,-1.0
415,1,1,CC_Chg,1990.0,1.9697,6100.2,3372.0173,6594.125,2024-08-12 11:15:21,True,-1.0
416,1,1,CC_Chg,1995.0,1.9696,6100.13,3380.49,6610.8125,2024-08-12 11:15:26,True,-1.0
417,1,1,CC_Chg,2000.0,1.9695,6100.18,3388.9624,6627.501,2024-08-12 11:15:31,True,-1.0
418,1,1,CC_Chg,2005.0,1.9695,6100.19,3397.4348,6644.187,2024-08-12 11:15:36,True,-1.0
419,1,1,CC_Chg,2010.0,1.9696,6100.2,3405.9072,6660.874,2024-08-12 11:15:41,True,-1.0
420,1,1,CC_Chg,2015.0,1.9695,6100.16,3414.3801,6677.5605,2024-08-12 11:15:46,True,-1.0
421,1,1,CC_Chg,2020.0,1.9695,6100.0,3422.8523,6694.2456,2024-08-12 11:15:51,True,-1.0
422,1,1,CC_Chg,2025.0,1.9696,6100.01,3431.3245,6710.9316,2024-08-12 11:15:56,True,-1.0
423,1,1,CC_Chg,2030.0,1.9696,6100.06,3439.7966,6727.617,2024-08-12 11:16:01,True,-1.0
424,1,1,CC_Chg,2035.0,1.9698,6100.03,3448.2688,6744.3037,2024-08-12 11:16:06,True,-1.0
425,1,1,CC_Chg,2040.0,1.9696,6100.03,3456.7412,6760.9907,2024-08-12 11:16:11,True,-1.0
426,1,1,CC_Chg,2045.0,1.9693,6100.04,3465.2131,6777.677,2024-08-12 11:16:16,True,-1.0
427,1,1,CC_Chg,2050.0,1.9695,6100.05,3473.6858,6794.363,2024-08-12 11:16:21,True,-1.0
428,1,1,CC_Chg,2055.0,1.9697,6100.09,3482.1582,6811.0493,2024-08-12 11:16:26,True,-1.0
429,1,1,CC_Chg,2060.0,1.9693,6100.07,3490.6304,6827.737,2024-08-12 11:16:31,True,-1.0
430,1,1,CC_Chg,2065.0,1.9696,6100.06,3499.1028,6844.4233,2024-08-12 11:16:36,True,-1.0
431,1,1,CC_Chg,2070.0,1.9695,6099.96,3507.575,6861.1094,2024-08-12 11:16:41,True,-1.0
432,1,1,CC_Chg,2075.0,1.9698,6099.9897,3516.047,6877.796,2024-08-12 11:16:46,True,-1.0
433,1,1,CC_Chg,2080.0,1.9696,6100.07,3524.5195,6894.4824,2024-08-12 11:16:51,True,-1.0
434,1,1,CC_Chg,2085.0,1.9698,6100.12,3532.9917,6911.1685,2024-08-12 11:16:56,True,-1.0
435,1,1,CC_Chg,2090.0,1.9695,6100.13,3541.464,6927.8564,2024-08-12 11:17:01,True,-1.0
436,1,1,CC_Chg,2095.0,1.9697,6100.19,3549.9363,6944.5425,2024-08-12 11:17:06,True,-1.0
437,1,1,CC_Chg,2100.0,1.9692,6100.21,3558.409,6961.2305,2024-08-12 11:17:11,True,-1.0
438,1,1,CC_Chg,2105.0,1.9698,6100.2,3566.8813,6977.9155,2024-08-12 11:17:16,True,-1.0
439,1,1,CC_Chg,2110.0,1.9693,6100.22,3575.3538,6994.603,2024-08-12 11:17:21,True,-1.0
440,1,1,CC_Chg,2115.0,1.9696,6100.22,3583.8267,7011.291,2024-08-12 11:17:26,True,-1.0
441,1,1,CC_Chg,2120.0,1.9697,6100.23,3592.299,7027.9795,2024-08-12 11:17:31,True,-1.0
442,1,1,CC_Chg,2125.0,1.9696,6100.19,3600.7717,7044.6675,2024-08-12 11:17:36,True,-1.0
443,1,1,CC_Chg,2130.0,1.9699,6100.15,3609.2437,7061.3545,2024-08-12 11:17:41,True,-1.0
444,1,1,CC_Chg,2135.0,1.9696,6100.11,3617.7163,7078.043,2024-08-12 11:17:46,True,-1.0
445,1,1,CC_Chg,2140.0,1.9695,6100.15,3626.1885,7094.7324,2024-08-12 11:17:51,True,-1.0
446,1,1,CC_Chg,2145.0,1.9705,6100.15,3634.661,7111.425,2024-08-12 11:17:56,True,-1.0
447,1,1,CC_Chg,2150.0,1.9716,6100.21,3643.1333,7128.124,2024-08-12 11:18:01,True,-1.0
448,1,1,CC_Chg,2155.0,1.973,6100.31,3651.6062,7144.834,2024-08-12 11:18:06,True,-1.0
449,1,1,CC_Chg,2160.0,1.9734,6100.24,3660.079,7161.5522,2024-08-12 11:18:11,True,-1.0
450,1,1,CC_Chg,2165.0,1.9752,6100.11,3668.5515,7178.279,2024-08-12 11:18:16,True,-1.0
451,1,1,CC_Chg,2170.0,1.9764,6100.07,3677.0237,7195.0176,2024-08-12 11:18:21,True,-1.0
452,1,1,CC_Chg,2175.0,1.977,6100.12,3685.496,7211.7637,2024-08-12 11:18:26,True,-1.0
453,1,1,CC_Chg,2180.0,1.9779,6100.14,3693.9688,7228.519,2024-08-12 11:18:31,True,-1.0
454,1,1,CC_Chg,2185.0,1.9782,6100.16,3702.441,7245.2764,2024-08-12 11:18:36,True,-1.0
455,1,1,CC_Chg,2190.0,1.9784,6100.12,3710.9133,7262.038,2024-08-12 11:18:41,True,-1.0
456,1,1,CC_Chg,2195.0,1.9785,6100.08,3719.3857,7278.7993,2024-08-12 11:18:46,True,-1.0
457,1,1,CC_Chg,2200.0,1.9785,6100.03,3727.8582,7295.564,2024-08-12 11:18:51,True,-1.0
458,1,1,CC_Chg,2205.0,1.9778,6100.05,3736.3303,7312.3257,2024-08-12 11:18:56,True,-1.0
459,1,1,CC_Chg,2210.0,1.9778,6100.05,3744.8025,7329.0845,2024-08-12 11:19:01,True,-1.0
460,1,1,CC_Chg,2215.0,1.9766,6100.08,3753.275,7345.835,2024-08-12 11:19:06,True,-1.0
461,1,1,CC_Chg,2220.0,1.9752,6100.07,3761.747,7362.578,2024-08-12 11:19:11,True,-1.0
462,1,1,CC_Chg,2225.0,1.9743,6100.08,3770.2192,7379.31,2024-08-12 11:19:16,True,-1.0
463,1,1,CC_Chg,2230.0,1.9738,6100.09,3778.6917,7396.037,2024-08-12 11:19:21,True,-1.0
464,1,1,CC_Chg,2235.0,1.9729,6100.14,3787.164,7412.7534,2024-08-12 11:19:26,True,-1.0
465,1,1,CC_Chg,2240.0,1.972,6100.09,3795.6367,7429.465,2024-08-12 11:19:31,True,-1.0
466,1,1,CC_Chg,2245.0,1.9708,6100.12,3804.1091,7446.1675,2024-08-12 11:19:36,True,-1.0
467,1,1,CC_Chg,2250.0,1.9709,6100.15,3812.5818,7462.8657,2024-08-12 11:19:41,True,-1.0
468,1,1,CC_Chg,2255.0,1.9699,6100.18,3821.054,7479.56,2024-08-12 11:19:46,True,-1.0
469,1,1,CC_Chg,2260.0,1.9708,6100.27,3829.5264,7496.254,2024-08-12 11:19:51,True,-1.0
470,1,1,CC_Chg,2265.0,1.971,6100.21,3837.9993,7512.951,2024-08-12 11:19:56,True,-1.0
471,1,1,CC_Chg,2270.0,1.9703,6100.16,3846.4717,7529.644,2024-08-12 11:20:01,True,-1.0
472,1,1,CC_Chg,2275.0,1.9702,6100.15,3854.944,7546.3364,2024-08-12 11:20:06,True,-1.0
473,1,1,CC_Chg,2280.0,1.9707,6100.19,3863.4165,7563.0293,2024-08-12 11:20:11,True,-1.0
