record_ID,cycle,step_ID,step_name,time_in_step,voltage_V,current_mA,capacity_mAh,energy_mWh,timestamp,Validated,DCIR(mOhm)
240,1,1,CC_Chg,1115.0,1.9946,6101.22,1889.6354,3742.3694,2024-08-12 11:00:42,True,-1.0
241,1,1,CC_Chg,1120.0,1.9952,6101.23,1898.1094,3759.2725,2024-08-12 11:00:47,True,-1.0
242,1,1,CC_Chg,1125.0,1.9951,6101.2,1906.5831,3776.175,2024-08-12 11:00:52,True,-1.0
243,1,1,CC_Chg,1130.0,1.994,6101.03,1915.057,3793.078,2024-08-12 11:00:57,True,-1.0
244,1,1,CC_Chg,1135.0,1.9949,6100.98,1923.5306,3809.981,2024-08-12 11:01:02,True,-1.0
245,1,1,CC_Chg,1140.0,1.9949,6100.98,1932.0044,3826.8845,2024-08-12 11:01:07,True,-1.0
246,1,1,CC_Chg,1145.0,1.9948,6101.08,1940.4779,3843.7883,2024-08-12 11:01:12,True,-1.0
247,1,1,CC_Chg,1150.0,1.9952,6100.9497,1948.9515,3860.6929,2024-08-12 11:01:17,True,-1.0
248,1,1,CC_Chg,1155.0,1.9949,6101.1,1957.4253,3877.6018,2024-08-12 11:01:22,True,-1.0
249,1,1,CC_Chg,1160.0,1.9957,6101.12,1965.899,3894.5083,2024-08-12 11:01:27,True,-1.0
250,1,1,CC_Chg,1165.0,1.9948,6101.15,1974.3727,3911.415,2024-08-12 11:01:32,True,-1.0
251,1,1,CC_Chg,1170.0,1.995,6101.11,1982.8466,3928.3218,2024-08-12 11:01:37,True,-1.0
252,1,1,CC_Chg,1175.0,1.995,6101.02,1991.3203,3945.2273,2024-08-12 11:01:42,True,-1.0
253,1,1,CC_Chg,1180.0,1.9961,6100.98,1999.794,3962.1343,2024-08-12 11:01:47,True,-1.0
254,1,1,CC_Chg,1185.0,1.9959,6101.06,2008.2675,3979.0432,2024-08-12 11:01:52,True,-1.0
255,1,1,CC_Chg,1190.0,1.9956,6101.01,2016.7413,3995.9531,2024-08-12 11:01:57,True,-1.0
256,1,1,CC_Chg,1195.0,1.9953,6100.96,2025.2147,4012.8599,2024-08-12 11:02:02,True,-1.0
257,1,1,CC_Chg,1200.0,1.9958,6101.13,2033.6884,4029.7695,2024-08-12 11:02:07,True,-1.0
258,1,1,CC_Chg,1205.0,1.9958,6101.15,2042.1622,4046.68,2024-08-12 11:02:12,True,-1.0
259,1,1,CC_Chg,1210.0,1.9959,6101.15,2050.6357,4063.591,2024-08-12 11:02:17,True,-1.0
260,1,1,CC_Chg,1215.0,1.9951,6101.17,2059.1099,4080.5024,2024-08-12 11:02:22,True,-1.0
261,1,1,CC_Chg,1220.0,1.9954,6101.14,2067.5837,4097.4146,2024-08-12 11:02:27,True,-1.0
262,1,1,CC_Chg,1225.0,1.9963,6101.24,2076.0576,4114.3257,2024-08-12 11:02:32,True,-1.0
263,1,1,CC_Chg,1230.0,1.995,6101.15,2084.5315,4131.238,2024-08-12 11:02:37,True,-1.0
264,1,1,CC_Chg,1235.0,1.996,6101.01,2093.0054,4148.1523,2024-08-12 11:02:42,True,-1.0
265,1,1,CC_Chg,1240.0,1.9959,6101.02,2101.4788,4165.0674,2024-08-12 11:02:47,True,-1.0
266,1,1,CC_Chg,1245.0,1.9963,6101.02,2109.9524,4181.9834,2024-08-12 11:02:52,True,-1.0
267,1,1,CC_Chg,1250.0,1.996,6100.9897,2118.426,4198.897,2024-08-12 11:02:57,True,-1.0
268,1,1,CC_Chg,1255.0,1.9961,6101.02,2126.8997,4215.81,2024-08-12 11:03:02,True,-1.0
269,1,1,CC_Chg,1260.0,1.9955,6100.9497,2135.3733,4232.723,2024-08-12 11:03:07,True,-1.0
270,1,1,CC_Chg,1265.0,1.9963,6101.01,2143.8467,4249.638,2024-08-12 11:03:12,True,-1.0
271,1,1,CC_Chg,1270.0,1.9962,6101.04,2152.3203,4266.5522,2024-08-12 11:03:17,True,-1.0
272,1,1,CC_Chg,1275.0,1.9962,6100.98,2160.794,4283.4683,2024-08-12 11:03:22,True,-1.0
273,1,1,CC_Chg,1280.0,1.9969,6100.96,2169.2676,4300.3877,2024-08-12 11:03:27,True,-1.0
274,1,1,CC_Chg,1285.0,1.9972,6101.13,2177.7412,4317.3096,2024-08-12 11:03:32,True,-1.0
275,1,1,CC_Chg,1290.0,1.9973,6101.15,2186.215,4334.232,2024-08-12 11:03:37,True,-1.0
276,1,1,CC_Chg,1295.0,1.9963,6101.17,2194.689,4351.1533,2024-08-12 11:03:42,True,-1.0
277,1,1,CC_Chg,1300.0,1.997,6101.16,2203.1628,4368.0728,2024-08-12 11:03:47,True,-1.0
278,1,1,CC_Chg,1305.0,1.9972,6101.18,2211.6367,4384.992,2024-08-12 11:03:52,True,-1.0
279,1,1,CC_Chg,1310.0,1.9958,6101.18,2220.1106,4401.909,2024-08-12 11:03:57,True,-1.0
280,1,1,CC_Chg,1315.0,1.997,6101.19,2228.5842,4418.8325,2024-08-12 11:04:02,True,-1.0
281,1,1,CC_Chg,1320.0,1.9972,6101.16,2237.058,4435.7534,2024-08-12 11:04:07,True,-1.0
282,1,1,CC_Chg,1325.0,1.9963,6101.17,2245.532,4452.675,2024-08-12 11:04:12,True,-1.0
283,1,1,CC_Chg,1330.0,1.9963,6101.09,2254.006,4469.594,2024-08-12 11:04:17,True,-1.0
284,1,1,CC_Chg,1335.0,1.9969,6101.19,2262.4795,4486.5166,2024-08-12 11:04:22,True,-1.0
285,1,1,CC_Chg,1340.0,1.9963,6101.13,2270.9536,4503.438,2024-08-12 11:04:27,True,-1.0
286,1,1,CC_Chg,1345.0,1.9965,6101.13,2279.4272,4520.3584,2024-08-12 11:04:32,True,-1.0
287,1,1,CC_Chg,1350.0,1.9971,6101.13,2287.9014,4537.282,2024-08-12 11:04:37,True,-1.0
288,1,1,CC_Chg,1355.0,1.9973,6101.14,2296.375,4554.205,2024-08-12 11:04:42,True,-1.0
289,1,1,CC_Chg,1360.0,1.997,6101.16,2304.8484,4571.129,2024-08-12 11:04:47,True,-1.0
290,1,1,CC_Chg,1365.0,1.9972,6101.16,2313.3225,4588.0503,2024-08-12 11:04:52,True,-1.0
291,1,1,CC_Chg,1370.0,1.9976,6101.11,2321.7964,4604.9746,2024-08-12 11:04:57,True,-1.0
292,1,1,CC_Chg,1375.0,1.997,6101.13,2330.2703,4621.8975,2024-08-12 11:05:02,True,-1.0
293,1,1,CC_Chg,1380.0,1.9974,6101.12,2338.7441,4638.821,2024-08-12 11:05:07,True,-1.0
294,1,1,CC_Chg,1385.0,1.9979,6101.15,2347.2178,4655.746,2024-08-12 11:05:12,True,-1.0
295,1,1,CC_Chg,1390.0,1.9969,6101.23,2355.6917,4672.6704,2024-08-12 11:05:17,True,-1.0
296,1,1,CC_Chg,1395.0,1.9981,6101.2,2364.1655,4689.5957,2024-08-12 11:05:22,True,-1.0
297,1,1,CC_Chg,1400.0,1.9974,6101.2,2372.6394,4706.5234,2024-08-12 11:05:27,True,-1.0
298,1,1,CC_Chg,1405.0,1.9975,6101.17,2381.1133,4723.451,2024-08-12 11:05:32,True,-1.0
299,1,1,CC_Chg,1410.0,1.9975,6101.14,2389.5872,4740.3774,2024-08-12 11:05:37,True,-1.0
300,1,1,CC_Chg,1415.0,1.9972,6101.07,2398.0608,4757.303,2024-08-12 11:05:42,True,-1.0
301,1,1,CC_Chg,1420.0,1.9981,6100.9897,2406.5344,4774.231,2024-08-12 11:05:47,True,-1.0
302,1,1,CC_Chg,1425.0,1.9968,6100.9697,2415.008,4791.1577,2024-08-12 11:05:52,True,-1.0
303,1,1,CC_Chg,1430.0,1.9973,6100.98,2423.4817,4808.084,2024-08-12 11:05:57,True,-1.0
304,1,1,CC_Chg,1435.0,1.9983,6100.98,2431.955,4825.0117,2024-08-12 11:06:02,True,-1.0
305,1,1,CC_Chg,1440.0,1.9977,6100.9897,2440.4287,4841.939,2024-08-12 11:06:07,True,-1.0
306,1,1,CC_Chg,1445.0,1.9978,6101.05,2448.9028,4858.8667,2024-08-12 11:06:12,True,-1.0
307,1,1,CC_Chg,1450.0,1.9976,6100.9897,2457.3762,4875.7944,2024-08-12 11:06:17,True,-1.0
308,1,1,CC_Chg,1455.0,1.9976,6100.9897,2465.8499,4892.722,2024-08-12 11:06:22,True,-1.0
309,1,1,CC_Chg,1460.0,1.9978,6101.04,2474.323,4909.6484,2024-08-12 11:06:27,True,-1.0
310,1,1,CC_Chg,1465.0,1.9981,6101.1,2482.7969,4926.5767,2024-08-12 11:06:32,True,-1.0
311,1,1,CC_Chg,1470.0,1.9967,6101.06,2491.2708,4943.5034,2024-08-12 11:06:37,True,-1.0
312,1,1,CC_Chg,1475.0,1.9978,6101.01,2499.7444,4960.4307,2024-08-12 11:06:42,True,-1.0
313,1,1,CC_Chg,1480.0,1.9975,6101.0,2508.218,4977.358,2024-08-12 11:06:47,True,-1.0
314,1,1,CC_Chg,1485.0,1.997,6100.9897,2516.6917,4994.286,2024-08-12 11:06:52,True,-1.0
315,1,1,CC_Chg,1490.0,1.9981,6100.9697,2525.1653,5011.216,2024-08-12 11:06:57,True,-1.0
316,1,1,CC_Chg,1495.0,1.9968,6100.96,2533.6392,5028.145,2024-08-12 11:07:02,True,-1.0
317,1,1,CC_Chg,1500.0,1.9969,6100.9404,2542.112,5045.0728,2024-08-12 11:07:07,True,-1.0
318,1,1,CC_Chg,1505.0,1.9977,6100.9697,2550.5857,5062.003,2024-08-12 11:07:12,True,-1.0
319,1,1,CC_Chg,1510.0,1.9975,6100.96,2559.0593,5078.934,2024-08-12 11:07:17,True,-1.0
320,1,1,CC_Chg,1515.0,1.9988,6101.03,2567.533,5095.8657,2024-08-12 11:07:22,True,-1.0
321,1,1,CC_Chg,1520.0,1.9983,6101.05,2576.0068,5112.797,2024-08-12 11:07:27,True,-1.0
322,1,1,CC_Chg,1525.0,1.9983,6100.9697,2584.4805,5129.7275,2024-08-12 11:07:32,True,-1.0
323,1,1,CC_Chg,1530.0,1.9978,6100.9204,2592.9539,5146.6597,2024-08-12 11:07:37,True,-1.0
324,1,1,CC_Chg,1535.0,1.999,6100.9404,2601.4277,5163.595,2024-08-12 11:07:42,True,-1.0
325,1,1,CC_Chg,1540.0,1.9984,6100.9204,2609.9011,5180.5254,2024-08-12 11:07:47,True,-1.0
326,1,1,CC_Chg,1545.0,1.9983,6100.9204,2618.3743,5197.456,2024-08-12 11:07:52,True,-1.0
327,1,1,CC_Chg,1550.0,1.998,6100.9404,2626.8477,5214.386,2024-08-12 11:07:57,True,-1.0
328,1,1,CC_Chg,1555.0,1.9982,6100.98,2635.3215,5231.3203,2024-08-12 11:08:02,True,-1.0
329,1,1,CC_Chg,1560.0,1.9988,6100.9897,2643.7952,5248.252,2024-08-12 11:08:07,True,-1.0
330,1,1,CC_Chg,1565.0,1.9979,6100.9497,2652.2686,5265.183,2024-08-12 11:08:12,True,-1.0
331,1,1,CC_Chg,1570.0,1.9988,6100.9497,2660.7422,5282.116,2024-08-12 11:08:17,True,-1.0
332,1,1,CC_Chg,1575.0,1.9982,6101.05,2669.216,5299.05,2024-08-12 11:08:22,True,-1.0
333,1,1,CC_Chg,1580.0,1.9979,6101.07,2677.6897,5315.98,2024-08-12 11:08:27,True,-1.0
334,1,1,CC_Chg,1585.0,1.9972,6101.0,2686.1633,5332.9087,2024-08-12 11:08:32,True,-1.0
335,1,1,CC_Chg,1590.0,1.9974,6100.9697,2694.6365,5349.8403,2024-08-12 11:08:37,True,-1.0
336,1,1,CC_Chg,1595.0,1.9984,6101.18,2703.11,5366.774,2024-08-12 11:08:42,True,-1.0
337,1,1,CC_Chg,1600.0,1.9977,6101.13,2711.584,5383.7085,2024-08-12 11:08:47,True,-1.0
338,1,1,CC_Chg,1605.0,1.9993,6101.11,2720.058,5400.642,2024-08-12 11:08:52,True,-1.0
339,1,1,CC_Chg,1610.0,1.9992,6101.15,2728.5317,5417.58,2024-08-12 11:08:57,True,-1.0
340,1,1,CC_Chg,1615.0,1.9988,6100.96,2737.0059,5434.5166,2024-08-12 11:09:02,True,-1.0
341,1,1,CC_Chg,1620.0,1.998,6100.96,2745.479,5451.4507,2024-08-12 11:09:07,True,-1.0
342,1,1,CC_Chg,1625.0,1.9983,6101.02,2753.9524,5468.387,2024-08-12 11:09:12,True,-1.0
343,1,1,CC_Chg,1630.0,1.9989,6100.9897,2762.4263,5485.3267,2024-08-12 11:09:17,True,-1.0
344,1,1,CC_Chg,1635.0,1.9998,6100.93,2770.9,5502.2676,2024-08-12 11:09:22,True,-1.0
345,1,1,CC_Chg,1640.0,2.0,6100.9897,2779.3733,5519.206,2024-08-12 11:09:27,True,-1.0
346,1,1,CC_Chg,1645.0,1.9992,6101.17,2787.8472,5536.146,2024-08-12 11:09:32,True,-1.0
347,1,1,CC_Chg,1650.0,1.999,6101.18,2796.321,5553.0874,2024-08-12 11:09:37,True,-1.0
348,1,1,CC_Chg,1655.0,1.9992,6101.12,2804.795,5570.0273,2024-08-12 11:09:42,True,-1.0
349,1,1,CC_Chg,1660.0,1.9988,6101.09,2813.2688,5586.967,2024-08-12 11:09:47,True,-1.0
350,1,1,CC_Chg,1665.0,1.9983,6101.1,2821.7422,5603.907,2024-08-12 11:09:52,True,-1.0
351,1,1,CC_Chg,1670.0,1.9996,6101.11,2830.216,5620.849,2024-08-12 11:09:57,True,-1.0
352,1,1,CC_Chg,1675.0,2.0003,6101.15,2838.6897,5637.7925,2024-08-12 11:10:02,True,-1.0
353,1,1,CC_Chg,1680.0,2.0,6101.13,2847.1633,5654.735,2024-08-12 11:10:07,True,-1.0
354,1,1,CC_Chg,1685.0,2.0007,6101.14,2855.6375,5671.6797,2024-08-12 11:10:12,True,-1.0
355,1,1,CC_Chg,1690.0,1.9998,6101.14,2864.111,5688.623,2024-08-12 11:10:17,True,-1.0
356,1,1,CC_Chg,1695.0,2.0002,6101.17,2872.5852,5705.568,2024-08-12 11:10:22,True,-1.0
357,1,1,CC_Chg,1700.0,2.0007,6101.16,2881.0588,5722.5127,2024-08-12 11:10:27,True,-1.0
358,1,1,CC_Chg,1705.0,2.0004,6101.0,2889.5327,5739.4575,2024-08-12 11:10:32,True,-1.0
359,1,1,CC_Chg,1710.0,1.9997,6100.9697,2898.0059,5756.406,2024-08-12 11:10:37,True,-1.0
360,1,1,CC_Chg,1715.0,2.0004,6101.03,2906.4795,5773.3555,2024-08-12 11:10:42,True,-1.0
361,1,1,CC_Chg,1720.0,2.0,6100.9897,2914.9531,5790.3027,2024-08-12 11:10:47,True,-1.0
362,1,1,CC_Chg,1725.0,1.9994,6100.9697,2923.427,5807.25,2024-08-12 11:10:52,True,-1.0
363,1,1,CC_Chg,1730.0,2.0001,6101.18,2931.9006,5824.1973,2024-08-12 11:10:57,True,-1.0
364,1,1,CC_Chg,1735.0,2.0002,6101.18,2940.3748,5841.145,2024-08-12 11:11:02,True,-1.0
365,1,1,CC_Chg,1740.0,2.0009,6101.12,2948.8481,5858.0938,2024-08-12 11:11:07,True,-1.0
366,1,1,CC_Chg,1745.0,2.0013,6101.12,2957.3218,5875.0483,2024-08-12 11:11:12,True,-1.0
367,1,1,CC_Chg,1750.0,2.0014,6101.09,2965.796,5892.01,2024-08-12 11:11:17,True,-1.0
368,1,1,CC_Chg,1755.0,2.0022,6101.07,2974.2695,5908.9736,2024-08-12 11:11:22,True,-1.0
369,1,1,CC_Chg,1760.0,2.003,6101.08,2982.7434,5925.944,2024-08-12 11:11:27,True,-1.0
370,1,1,CC_Chg,1765.0,2.0037,6101.08,2991.217,5942.9165,2024-08-12 11:11:32,True,-1.0
371,1,1,CC_Chg,1770.0,2.0032,6101.08,2999.6907,5959.8926,2024-08-12 11:11:37,True,-1.0
372,1,1,CC_Chg,1775.0,2.0037,6101.09,3008.1646,5976.869,2024-08-12 11:11:42,True,-1.0
373,1,1,CC_Chg,1780.0,2.0033,6101.07,3016.6382,5993.8457,2024-08-12 11:11:47,True,-1.0
374,1,1,CC_Chg,1785.0,2.0034,6101.07,3025.1118,6010.823,2024-08-12 11:11:52,True,-1.0
375,1,1,CC_Chg,1790.0,2.0044,6101.05,3033.5857,6027.8037,2024-08-12 11:11:57,True,-1.0
376,1,1,CC_Chg,1795.0,2.0043,6101.09,3042.0593,6044.785,2024-08-12 11:12:02,True,-1.0
377,1,1,CC_Chg,1800.0,2.0034,6101.14,3050.5332,6061.7637,2024-08-12 11:12:07,True,-1.0
378,1,1,CC_Chg,1805.0,2.0038,6101.18,3059.0068,6078.7417,2024-08-12 11:12:12,True,-1.0
379,1,1,CC_Chg,1810.0,2.0044,6101.18,3067.4807,6095.7197,2024-08-12 11:12:17,True,-1.0
380,1,1,CC_Chg,1815.0,2.0038,6101.02,3075.9548,6112.6978,2024-08-12 11:12:22,True,-1.0
381,1,1,CC_Chg,1820.0,2.0035,6101.07,3084.4285,6129.6743,2024-08-12 11:12:27,True,-1.0
382,1,1,CC_Chg,1825.0,2.0038,6101.04,3092.9019,6146.651,2024-08-12 11:12:32,True,-1.0
383,1,1,CC_Chg,1830.0,2.0032,6100.98,3101.3755,6163.627,2024-08-12 11:12:37,True,-1.0
384,1,1,CC_Chg,1835.0,2.004,6100.9897,3109.849,6180.601,2024-08-12 11:12:42,True,-1.0
385,1,1,CC_Chg,1840.0,2.0039,6101.11,3118.3228,6197.576,2024-08-12 11:12:47,True,-1.0
386,1,1,CC_Chg,1845.0,2.0027,6101.06,3126.7966,6214.549,2024-08-12 11:12:52,True,-1.0
387,1,1,CC_Chg,1850.0,2.0025,6101.15,3135.2703,6231.5205,2024-08-12 11:12:57,True,-1.0
388,1,1,CC_Chg,1855.0,2.0032,6101.09,3143.744,6248.4927,2024-08-12 11:13:02,True,-1.0
389,1,1,CC_Chg,1860.0,2.0036,6101.1,3152.2175,6265.4644,2024-08-12 11:13:07,True,-1.0
390,1,1,CC_Chg,1865.0,2.0028,6101.16,3160.6914,6282.4395,2024-08-12 11:13:12,True,-1.0
391,1,1,CC_Chg,1870.0,2.0036,6101.05,3169.165,6299.4097,2024-08-12 11:13:17,True,-1.0
392,1,1,CC_Chg,1875.0,2.0033,6100.9204,3177.6387,6316.3853,2024-08-12 11:13:22,True,-1.0
393,1,1,CC_Chg,1880.0,2.0031,6100.93,3186.1123,6333.3613,2024-08-12 11:13:27,True,-1.0
394,1,1,CC_Chg,1885.0,2.003,6101.01,3194.586,6350.3335,2024-08-12 11:13:32,True,-1.0
395,1,1,CC_Chg,1890.0,2.0037,6101.12,3203.0596,6367.307,2024-08-12 11:13:37,True,-1.0
396,1,1,CC_Chg,1895.0,2.0021,6101.14,3211.5334,6384.283,2024-08-12 11:13:42,True,-1.0
397,1,1,CC_Chg,1900.0,2.0031,6101.18,3220.007,6401.2554,2024-08-12 11:13:47,True,-1.0
398,1,1,CC_Chg,1905.0,2.003,6101.17,3228.481,6418.233,2024-08-12 11:13:52,True,-1.0
399,1,1,CC_Chg,1910.0,2.0023,6100.9897,3236.9548,6435.205,2024-08-12 11:13:57,True,-1.0
400,1,1,CC_Chg,1915.0,2.0039,6100.9697,3245.4285,6452.1772,2024-08-12 11:14:02,True,-1.0
401,1,1,CC_Chg,1920.0,2.0028,6101.05,3253.902,6469.15,2024-08-12 11:14:07,True,-1.0
402,1,1,CC_Chg,1925.0,2.0033,6100.9204,3262.3757,6486.1196,2024-08-12 11:14:12,True,-1.0
403,1,1,CC_Chg,1930.0,2.0022,6101.1,3270.8494,6503.0913,2024-08-12 11:14:17,True,-1.0
404,1,1,CC_Chg,1935.0,2.0023,6101.15,3279.323,6520.0625,2024-08-12 11:14:22,True,-1.0
405,1,1,CC_Chg,1940.0,2.0031,6101.15,3287.7969,6537.0347,2024-08-12 11:14:27,True,-1.0
406,1,1,CC_Chg,1945.0,2.0032,6101.07,3296.2708,6554.0054,2024-08-12 11:14:32,True,-1.0
407,1,1,CC_Chg,1950.0,2.0022,6100.9897,3304.7444,6570.975,2024-08-12 11:14:37,True,-1.0
408,1,1,CC_Chg,1955.0,2.0019,6101.04,3313.218,6587.944,2024-08-12 11:14:42,True,-1.0
409,1,1,CC_Chg,1960.0,2.0028,6101.01,3321.6917,6604.915,2024-08-12 11:14:47,True,-1.0
410,1,1,CC_Chg,1965.0,2.0036,6101.07,3330.1655,6621.8867,2024-08-12 11:14:52,True,-1.0
411,1,1,CC_Chg,1970.0,2.0027,6101.08,3338.6392,6638.8574,2024-08-12 11:14:57,True,-1.0
412,1,1,CC_Chg,1975.0,2.0027,6101.01,3347.1123,6655.828,2024-08-12 11:15:02,True,-1.0
413,1,1,CC_Chg,1980.0,2.0033,6100.9404,3355.586,6672.798,2024-08-12 11:15:07,True,-1.0
414,1,1,CC_Chg,1985.0,2.0024,6101.07,3364.06,6689.769,2024-08-12 11:15:12,True,-1.0
415,1,1,CC_Chg,1990.0,2.0026,6101.07,3372.5337,6706.7393,2024-08-12 11:15:17,True,-1.0
416,1,1,CC_Chg,1995.0,2.0018,6101.08,3381.0076,6723.7085,2024-08-12 11:15:22,True,-1.0
417,1,1,CC_Chg,2000.0,2.0028,6101.16,3389.4812,6740.677,2024-08-12 11:15:27,True,-1.0
418,1,1,CC_Chg,2005.0,2.0022,6101.14,3397.9548,6757.646,2024-08-12 11:15:32,True,-1.0
419,1,1,CC_Chg,2010.0,2.0026,6100.96,3406.4282,6774.6177,2024-08-12 11:15:37,True,-1.0
420,1,1,CC_Chg,2015.0,2.0028,6100.93,3414.9019,6791.5913,2024-08-12 11:15:42,True,-1.0
421,1,1,CC_Chg,2020.0,2.002,6100.9497,3423.3755,6808.5645,2024-08-12 11:15:47,True,-1.0
422,1,1,CC_Chg,2025.0,2.0024,6100.9497,3431.849,6825.5356,2024-08-12 11:15:52,True,-1.0
423,1,1,CC_Chg,2030.0,2.003,6101.02,3440.3228,6842.51,2024-08-12 11:15:57,True,-1.0
424,1,1,CC_Chg,2035.0,2.0035,6100.9204,3448.7966,6859.4863,2024-08-12 11:16:02,True,-1.0
425,1,1,CC_Chg,2040.0,2.0035,6100.9004,3457.2703,6876.4595,2024-08-12 11:16:07,True,-1.0
426,1,1,CC_Chg,2045.0,2.0027,6100.9204,3465.7434,6893.4336,2024-08-12 11:16:12,True,-1.0
427,1,1,CC_Chg,2050.0,2.0035,6100.9004,3474.2166,6910.41,2024-08-12 11:16:17,True,-1.0
428,1,1,CC_Chg,2055.0,2.0031,6100.91,3482.6907,6927.385,2024-08-12 11:16:22,True,-1.0
429,1,1,CC_Chg,2060.0,2.003,6100.91,3491.1638,6944.36,2024-08-12 11:16:27,True,-1.0
430,1,1,CC_Chg,2065.0,2.0036,6100.9697,3499.6375,6961.3354,2024-08-12 11:16:32,True,-1.0
431,1,1,CC_Chg,2070.0,2.0037,6101.05,3508.111,6978.3125,2024-08-12 11:16:37,True,-1.0
432,1,1,CC_Chg,2075.0,2.0033,6101.0,3516.585,6995.2856,2024-08-12 11:16:42,True,-1.0
433,1,1,CC_Chg,2080.0,2.0029,6100.9697,3525.0586,7012.259,2024-08-12 11:16:47,True,-1.0
434,1,1,CC_Chg,2085.0,2.004,6100.91,3533.5317,7029.2314,2024-08-12 11:16:52,True,-1.0
435,1,1,CC_Chg,2090.0,2.0027,6100.98,3542.0054,7046.206,2024-08-12 11:16:57,True,-1.0
436,1,1,CC_Chg,2095.0,2.0021,6100.98,3550.4792,7063.1797,2024-08-12 11:17:02,True,-1.0
437,1,1,CC_Chg,2100.0,2.0037,6100.9497,3558.9526,7080.153,2024-08-12 11:17:07,True,-1.0
438,1,1,CC_Chg,2105.0,2.0027,6100.93,3567.4258,7097.1294,2024-08-12 11:17:12,True,-1.0
439,1,1,CC_Chg,2110.0,2.0038,6100.9404,3575.8994,7114.1045,2024-08-12 11:17:17,True,-1.0
440,1,1,CC_Chg,2115.0,2.0045,6101.02,3584.373,7131.0796,2024-08-12 11:17:22,True,-1.0
441,1,1,CC_Chg,2120.0,2.003,6101.12,3592.847,7148.0547,2024-08-12 11:17:27,True,-1.0
442,1,1,CC_Chg,2125.0,2.0037,6101.16,3601.3206,7165.0293,2024-08-12 11:17:32,True,-1.0
443,1,1,CC_Chg,2130.0,2.0035,6101.18,3609.7944,7182.0054,2024-08-12 11:17:37,True,-1.0
444,1,1,CC_Chg,2135.0,2.003,6101.17,3618.2686,7198.982,2024-08-12 11:17:42,True,-1.0
445,1,1,CC_Chg,2140.0,2.0037,6101.15,3626.7422,7215.958,2024-08-12 11:17:47,True,-1.0
446,1,1,CC_Chg,2145.0,2.0038,6101.09,3635.216,7232.936,2024-08-12 11:17:52,True,-1.0
447,1,1,CC_Chg,2150.0,2.0045,6101.05,3643.6897,7249.9136,2024-08-12 11:17:57,True,-1.0
448,1,1,CC_Chg,2155.0,2.0047,6101.09,3652.1633,7266.8936,2024-08-12 11:18:02,True,-1.0
449,1,1,CC_Chg,2160.0,2.0036,6101.11,3660.6372,7283.875,2024-08-12 11:18:07,True,-1.0
450,1,1,CC_Chg,2165.0,2.0042,6101.11,3669.1108,7300.8545,2024-08-12 11:18:12,True,-1.0
451,1,1,CC_Chg,2170.0,2.0044,6101.04,3677.5847,7317.835,2024-08-12 11:18:17,True,-1.0
452,1,1,CC_Chg,2175.0,2.0036,6101.08,3686.0583,7334.813,2024-08-12 11:18:22,True,-1.0
453,1,1,CC_Chg,2180.0,2.004,6101.12,3694.5315,7351.7935,2024-08-12 11:18:27,True,-1.0
454,1,1,CC_Chg,2185.0,2.0041,6101.14,3703.0059,7368.7744,2024-08-12 11:18:32,True,-1.0
455,1,1,CC_Chg,2190.0,2.0041,6101.13,3711.48,7385.755,2024-08-12 11:18:37,True,-1.0
456,1,1,CC_Chg,2195.0,2.0041,6101.04,3719.9536,7402.7363,2024-08-12 11:18:42,True,-1.0
457,1,1,CC_Chg,2200.0,2.004,6100.9404,3728.427,7419.717,2024-08-12 11:18:47,True,-1.0
458,1,1,CC_Chg,2205.0,2.0038,6100.93,3736.9006,7436.695,2024-08-12 11:18:52,True,-1.0
459,1,1,CC_Chg,2210.0,2.0031,6100.93,3745.3743,7453.675,2024-08-12 11:18:57,True,-1.0
460,1,1,CC_Chg,2215.0,2.0041,6100.9204,3753.8474,7470.654,2024-08-12 11:19:02,True,-1.0
461,1,1,CC_Chg,2220.0,2.0039,6100.9497,3762.3208,7487.634,2024-08-12 11:19:07,True,-1.0
462,1,1,CC_Chg,2225.0,2.0036,6100.9497,3770.7944,7504.614,2024-08-12 11:19:12,True,-1.0
463,1,1,CC_Chg,2230.0,2.0042,6100.9497,3779.268,7521.5923,2024-08-12 11:19:17,True,-1.0
464,1,1,CC_Chg,2235.0,2.0047,6101.05,3787.7415,7538.5723,2024-08-12 11:19:22,True,-1.0
465,1,1,CC_Chg,2240.0,2.0042,6101.13,3796.215,7555.5522,2024-08-12 11:19:27,True,-1.0
466,1,1,CC_Chg,2245.0,2.0041,6101.07,3804.6892,7572.5347,2024-08-12 11:19:32,True,-1.0
467,1,1,CC_Chg,2250.0,2.004,6101.07,3813.1626,7589.512,2024-08-12 11:19:37,True,-1.0
468,1,1,CC_Chg,2255.0,2.0047,6101.08,3821.6367,7606.4917,2024-08-12 11:19:42,True,-1.0
469,1,1,CC_Chg,2260.0,2.004,6101.13,3830.1104,7623.473,2024-08-12 11:19:47,True,-1.0
470,1,1,CC_Chg,2265.0,2.0044,6101.08,3838.5842,7640.4536,2024-08-12 11:19:52,True,-1.0
471,1,1,CC_Chg,2270.0,2.0033,6101.08,3847.0579,7657.4336,2024-08-12 11:19:57,True,-1.0
472,1,1,CC_Chg,2275.0,2.0042,6101.09,3855.5315,7674.414,2024-08-12 11:20:02,True,-1.0
473,1,1,CC_Chg,2280.0,2.0039,6101.07,3864.0054,7691.396,2024-08-12 11:20:07,True,-1.0
